Accel_x,Accel_y,Accel_z,Gyro_x,Gyro_y,Gyro_z,Magneto_x,Magneto_y,Magneto_z
0.900000,-799.000000,319.000000,584.000000,-21.000000,-1165.000000,507.000000,-74.000000,326.000000,473.000000
0.950000,-752.000000,230.000000,863.000000,-33.000000,-1675.000000,536.000000,-80.000000,276.000000,443.000000
1.000000,-558.000000,256.000000,855.000000,375.000000,-1751.000000,586.000000,-89.000000,201.000000,418.000000
1.050000,-558.000000,508.000000,905.000000,678.000000,-1724.000000,723.000000,-109.000000,132.000000,418.000000
1.100000,-275.000000,616.000000,989.000000,730.000000,-2584.000000,1053.000000,-134.000000,33.000000,424.000000
1.150000,35.000000,737.000000,728.000000,1238.000000,-3150.000000,1247.000000,-149.000000,-74.000000,479.000000
1.200000,187.000000,816.000000,643.000000,1281.000000,-3322.000000,1435.000000,-149.000000,-188.000000,553.000000
1.250000,574.000000,845.000000,584.000000,1302.000000,-3305.000000,1394.000000,-124.000000,-271.000000,676.000000
1.300000,714.000000,915.000000,491.000000,1202.000000,-3153.000000,1497.000000,-77.000000,-305.000000,802.000000
1.350000,1175.000000,814.000000,151.000000,1012.000000,-2956.000000,1950.000000,-4.000000,-304.000000,917.000000
1.400000,1327.000000,496.000000,-90.000000,773.000000,-2589.000000,1799.000000,85.000000,-263.000000,1024.000000
1.450000,1432.000000,561.000000,-348.000000,1075.000000,-2695.000000,998.000000,140.000000,-199.000000,1094.000000
1.500000,1322.000000,544.000000,-309.000000,1483.000000,-2490.000000,1086.000000,191.000000,-110.000000,1132.000000
1.550000,953.000000,627.000000,57.000000,1908.000000,-2499.000000,1365.000000,265.000000,-19.000000,1147.000000
1.600000,418.000000,449.000000,189.000000,2155.000000,-2275.000000,1565.000000,333.000000,90.000000,1108.000000
1.650000,-117.000000,180.000000,16.000000,1859.000000,-1332.000000,1647.000000,381.000000,177.000000,1066.000000
1.700000,-739.000000,-427.000000,-319.000000,1586.000000,-589.000000,1176.000000,389.000000,234.000000,994.000000
1.750000,-1063.000000,-1110.000000,-761.000000,1098.000000,-121.000000,806.000000,390.000000,276.000000,949.000000
1.800000,-1277.000000,-1447.000000,-930.000000,459.000000,355.000000,424.000000,393.000000,299.000000,934.000000
1.850000,-1085.000000,-1759.000000,-813.000000,290.000000,193.000000,-156.000000,395.000000,284.000000,922.000000
1.900000,-406.000000,-1831.000000,-876.000000,-214.000000,488.000000,-330.000000,401.000000,282.000000,926.000000
1.950000,-315.000000,-1998.000000,-1070.000000,-420.000000,1197.000000,-378.000000,407.000000,257.000000,953.000000
2.000000,-1604.000000,-1998.000000,-1837.000000,-950.000000,1867.000000,-1141.000000,399.000000,221.000000,986.000000
2.050000,-70.000000,-1998.000000,-1155.000000,-3160.000000,4571.000000,-3520.000000,374.000000,110.000000,1055.000000
2.100000,-1981.000000,-1993.000000,458.000000,-6423.000000,8554.000000,-8215.000000,182.000000,-187.000000,1060.000000
2.150000,-1998.000000,1997.000000,869.000000,-1728.000000,7389.000000,-6061.000000,-229.000000,-226.000000,634.000000
2.200000,-1485.000000,1483.000000,-183.000000,-1435.000000,-4747.000000,-285.000000,-184.000000,-161.000000,535.000000
2.250000,1783.000000,-1362.000000,-916.000000,-762.000000,-586.000000,727.000000,-115.000000,-269.000000,643.000000
2.300000,-944.000000,772.000000,819.000000,-300.000000,2890.000000,-1179.000000,-146.000000,-200.000000,554.000000
2.350000,262.000000,1235.000000,1553.000000,-1040.000000,-67.000000,-381.000000,-134.000000,-181.000000,527.000000
2.400000,1442.000000,772.000000,1272.000000,-1351.000000,-303.000000,-429.000000,-97.000000,-179.000000,521.000000
2.450000,149.000000,579.000000,1491.000000,-214.000000,888.000000,-387.000000,-98.000000,-161.000000,506.000000
2.500000,-377.000000,205.000000,1477.000000,-644.000000,1079.000000,-470.000000,-97.000000,-125.000000,479.000000
2.550000,-878.000000,501.000000,1416.000000,64.000000,455.000000,-179.000000,-97.000000,-94.000000,460.000000
2.600000,-285.000000,239.000000,934.000000,-304.000000,-722.000000,-198.000000,-88.000000,-106.000000,464.000000
2.650000,-25.000000,300.000000,825.000000,108.000000,-380.000000,-3.000000,-92.000000,-122.000000,481.000000
2.700000,194.000000,353.000000,949.000000,-42.000000,-3.000000,-116.000000,-103.000000,-124.000000,478.000000
2.750000,54.000000,389.000000,1007.000000,-44.000000,-98.000000,-176.000000,-103.000000,-121.000000,472.000000
2.800000,-57.000000,351.000000,950.000000,-3.000000,-293.000000,-118.000000,-98.000000,-133.000000,478.000000
2.850000,17.000000,286.000000,893.000000,70.000000,-363.000000,-10.000000,-109.000000,-143.000000,493.000000
2.900000,158.000000,304.000000,903.000000,-42.000000,-103.000000,-91.000000,-106.000000,-148.000000,488.000000
2.950000,195.000000,313.000000,908.000000,-114.000000,-121.000000,-149.000000,-100.000000,-152.000000,493.000000
3.000000,62.000000,320.000000,945.000000,43.000000,-44.000000,-70.000000,-110.000000,-149.000000,493.000000
3.050000,76.000000,329.000000,931.000000,-14.000000,-60.000000,-73.000000,-109.000000,-145.000000,491.000000
3.100000,109.000000,354.000000,918.000000,11.000000,-48.000000,-30.000000,-107.000000,-149.000000,500.000000
3.150000,114.000000,382.000000,914.000000,53.000000,-39.000000,21.000000,-110.000000,-152.000000,487.000000
3.200000,104.000000,365.000000,946.000000,14.000000,-9.000000,48.000000,-97.000000,-149.000000,502.000000
3.250000,70.000000,382.000000,974.000000,23.000000,0.000000,53.000000,-107.000000,-152.000000,493.000000
3.300000,90.000000,342.000000,938.000000,147.000000,-16.000000,146.000000,-100.000000,-149.000000,499.000000
3.350000,101.000000,377.000000,935.000000,101.000000,-58.000000,115.000000,-104.000000,-157.000000,496.000000
3.400000,108.000000,350.000000,924.000000,43.000000,3.000000,77.000000,-106.000000,-158.000000,505.000000
3.450000,103.000000,331.000000,938.000000,98.000000,93.000000,121.000000,-98.000000,-151.000000,500.000000
3.500000,81.000000,360.000000,947.000000,103.000000,74.000000,140.000000,-104.000000,-151.000000,496.000000
3.550000,71.000000,372.000000,929.000000,109.000000,32.000000,128.000000,-110.000000,-152.000000,497.000000
3.600000,68.000000,384.000000,914.000000,70.000000,71.000000,130.000000,-104.000000,-142.000000,491.000000
3.650000,58.000000,370.000000,931.000000,153.000000,147.000000,189.000000,-107.000000,-152.000000,487.000000
3.700000,43.000000,383.000000,942.000000,112.000000,125.000000,190.000000,-101.000000,-142.000000,481.000000
3.750000,49.000000,377.000000,947.000000,77.000000,64.000000,148.000000,-101.000000,-140.000000,493.000000
3.800000,74.000000,376.000000,948.000000,87.000000,82.000000,140.000000,-98.000000,-140.000000,488.000000
3.850000,47.000000,370.000000,950.000000,75.000000,82.000000,133.000000,-100.000000,-137.000000,487.000000
3.900000,65.000000,395.000000,912.000000,86.000000,9.000000,162.000000,-104.000000,-136.000000,479.000000
3.950000,119.000000,394.000000,825.000000,120.000000,-72.000000,189.000000,-100.000000,-146.000000,482.000000
4.000000,112.000000,348.000000,812.000000,170.000000,-25.000000,193.000000,-100.000000,-149.000000,485.000000
4.050000,86.000000,402.000000,843.000000,53.000000,190.000000,119.000000,-100.000000,-128.000000,485.000000
4.100000,91.000000,359.000000,939.000000,67.000000,318.000000,151.000000,-94.000000,-125.000000,470.000000
4.150000,5.000000,370.000000,936.000000,91.000000,121.000000,212.000000,-83.000000,-118.000000,478.000000
4.200000,175.000000,297.000000,975.000000,-135.000000,-29.000000,80.000000,-88.000000,-125.000000,481.000000
4.250000,56.000000,380.000000,1040.000000,-121.000000,191.000000,-141.000000,-85.000000,-115.000000,467.000000
4.300000,-99.000000,369.000000,1100.000000,-50.000000,243.000000,-154.000000,-89.000000,-109.000000,466.000000
4.350000,-120.000000,576.000000,1011.000000,86.000000,95.000000,-118.000000,-88.000000,-98.000000,463.000000
4.400000,-111.000000,488.000000,978.000000,-190.000000,-189.000000,-133.000000,-89.000000,-107.000000,469.000000
4.450000,-100.000000,435.000000,872.000000,65.000000,-193.000000,93.000000,-80.000000,-106.000000,469.000000
4.500000,-50.000000,337.000000,784.000000,204.000000,-401.000000,364.000000,-91.000000,-122.000000,470.000000
4.550000,-120.000000,337.000000,604.000000,198.000000,-630.000000,540.000000,-74.000000,-137.000000,482.000000
4.600000,-236.000000,163.000000,368.000000,455.000000,-1045.000000,1257.000000,-64.000000,-173.000000,512.000000
4.650000,-328.000000,-270.000000,167.000000,1929.000000,-1377.000000,2053.000000,-52.000000,-208.000000,538.000000
4.700000,-218.000000,175.000000,63.000000,2196.000000,-1777.000000,2300.000000,-26.000000,-248.000000,598.000000
4.750000,-7.000000,-10.000000,-71.000000,815.000000,-2206.000000,2290.000000,29.000000,-292.000000,665.000000
4.800000,442.000000,-205.000000,-198.000000,614.000000,-1682.000000,1450.000000,98.000000,-301.000000,730.000000
4.850000,816.000000,65.000000,-191.000000,22.000000,-887.000000,310.000000,127.000000,-299.000000,769.000000
4.900000,698.000000,36.000000,65.000000,-1380.000000,559.000000,-723.000000,118.000000,-302.000000,776.000000
4.950000,599.000000,303.000000,673.000000,-548.000000,1637.000000,-2123.000000,58.000000,-298.000000,730.000000
5.000000,885.000000,1408.000000,1252.000000,-392.000000,1402.000000,-2115.000000,-32.000000,-289.000000,686.000000
5.050000,804.000000,958.000000,1250.000000,-1435.000000,2341.000000,-1817.000000,-76.000000,-254.000000,602.000000
5.100000,216.000000,799.000000,1495.000000,-742.000000,3448.000000,-2440.000000,-121.000000,-154.000000,496.000000
5.150000,-127.000000,1046.000000,1476.000000,-981.000000,3885.000000,-2750.000000,-161.000000,-8.000000,449.000000
5.200000,-1395.000000,588.000000,1282.000000,98.000000,4102.000000,-2550.000000,-160.000000,182.000000,440.000000
5.250000,-1438.000000,655.000000,809.000000,601.000000,2443.000000,-2235.000000,-155.000000,338.000000,478.000000
5.300000,-1360.000000,452.000000,692.000000,1276.000000,1544.000000,-1916.000000,-146.000000,417.000000,532.000000
5.350000,-1199.000000,1113.000000,382.000000,3476.000000,-445.000000,-674.000000,-193.000000,435.000000,580.000000
5.400000,-944.000000,683.000000,203.000000,951.000000,-736.000000,127.000000,-235.000000,422.000000,586.000000
5.450000,-881.000000,318.000000,190.000000,-672.000000,17.000000,495.000000,-245.000000,422.000000,572.000000
5.500000,-1003.000000,18.000000,222.000000,-714.000000,353.000000,782.000000,-230.000000,416.000000,581.000000
5.550000,-1024.000000,56.000000,265.000000,-475.000000,261.000000,523.000000,-238.000000,408.000000,575.000000
5.600000,-986.000000,114.000000,214.000000,-382.000000,-56.000000,16.000000,-226.000000,407.000000,566.000000
5.650000,-907.000000,144.000000,244.000000,-280.000000,-105.000000,207.000000,-211.000000,401.000000,563.000000
5.700000,-973.000000,102.000000,410.000000,-334.000000,-42.000000,235.000000,-218.000000,399.000000,556.000000
5.750000,-887.000000,33.000000,539.000000,7.000000,-407.000000,105.000000,-211.000000,390.000000,547.000000
5.800000,-858.000000,64.000000,265.000000,980.000000,-369.000000,-28.000000,-227.000000,381.000000,539.000000
5.850000,-874.000000,306.000000,176.000000,1059.000000,-189.000000,-287.000000,-259.000000,372.000000,563.000000
5.900000,-900.000000,419.000000,289.000000,363.000000,93.000000,-434.000000,-266.000000,383.000000,571.000000
5.950000,-987.000000,530.000000,366.000000,615.000000,187.000000,-254.000000,-272.000000,396.000000,581.000000
6.000000,-981.000000,495.000000,320.000000,-137.000000,58.000000,16.000000,-283.000000,395.000000,589.000000
6.050000,-956.000000,278.000000,272.000000,-772.000000,56.000000,175.000000,-268.000000,402.000000,577.000000
6.100000,-952.000000,172.000000,289.000000,-590.000000,41.000000,178.000000,-245.000000,399.000000,562.000000
6.150000,-952.000000,139.000000,256.000000,-123.000000,58.000000,141.000000,-244.000000,395.000000,563.000000
6.200000,-956.000000,176.000000,244.000000,44.000000,42.000000,42.000000,-245.000000,393.000000,563.000000
6.250000,-951.000000,237.000000,326.000000,189.000000,19.000000,-63.000000,-247.000000,398.000000,560.000000
6.300000,-936.000000,292.000000,279.000000,247.000000,-35.000000,-85.000000,-259.000000,395.000000,575.000000
6.350000,-949.000000,326.000000,211.000000,37.000000,7.000000,-49.000000,-245.000000,401.000000,580.000000
6.400000,-971.000000,301.000000,219.000000,-224.000000,30.000000,30.000000,-248.000000,405.000000,581.000000
6.450000,-956.000000,253.000000,231.000000,-212.000000,-10.000000,84.000000,-244.000000,399.000000,565.000000
6.500000,-948.000000,216.000000,269.000000,-165.000000,0.000000,84.000000,-241.000000,395.000000,568.000000
6.550000,-945.000000,196.000000,273.000000,-67.000000,-15.000000,49.000000,-238.000000,402.000000,577.000000
6.600000,-953.000000,205.000000,255.000000,32.000000,10.000000,11.000000,-244.000000,398.000000,557.000000
6.650000,-975.000000,238.000000,257.000000,28.000000,-22.000000,16.000000,-232.000000,390.000000,571.000000
6.700000,-961.000000,208.000000,256.000000,22.000000,-52.000000,10.000000,-242.000000,399.000000,574.000000
6.750000,-928.000000,204.000000,281.000000,210.000000,-79.000000,-16.000000,-242.000000,396.000000,556.000000
6.800000,-943.000000,293.000000,286.000000,293.000000,7.000000,-76.000000,-247.000000,392.000000,566.000000
6.850000,-955.000000,292.000000,252.000000,158.000000,-49.000000,-9.000000,-253.000000,404.000000,575.000000
6.900000,-1039.000000,248.000000,297.000000,211.000000,-37.000000,-2.000000,-257.000000,405.000000,571.000000
6.950000,-956.000000,310.000000,301.000000,198.000000,-151.000000,28.000000,-265.000000,401.000000,577.000000
7.000000,-900.000000,286.000000,259.000000,75.000000,-140.000000,53.000000,-262.000000,389.000000,578.000000
7.050000,-915.000000,249.000000,280.000000,-47.000000,-29.000000,36.000000,-265.000000,390.000000,578.000000
7.100000,-909.000000,248.000000,303.000000,-37.000000,0.000000,5.000000,-271.000000,390.000000,566.000000
7.150000,-932.000000,285.000000,287.000000,65.000000,-9.000000,-7.000000,-257.000000,392.000000,581.000000
7.200000,-934.000000,282.000000,288.000000,28.000000,-14.000000,-13.000000,-259.000000,395.000000,572.000000
7.250000,-950.000000,294.000000,284.000000,30.000000,-14.000000,-27.000000,-265.000000,392.000000,574.000000
7.300000,-963.000000,325.000000,271.000000,28.000000,8.000000,-9.000000,-263.000000,396.000000,574.000000
7.350000,-932.000000,287.000000,282.000000,-162.000000,-28.000000,78.000000,-265.000000,392.000000,581.000000
7.400000,-941.000000,228.000000,291.000000,-152.000000,-12.000000,81.000000,-262.000000,390.000000,571.000000
7.450000,-959.000000,213.000000,304.000000,-2.000000,-25.000000,35.000000,-251.000000,387.000000,577.000000
7.500000,-947.000000,207.000000,310.000000,93.000000,-76.000000,8.000000,-254.000000,386.000000,574.000000
7.550000,-932.000000,268.000000,299.000000,252.000000,-58.000000,-40.000000,-266.000000,389.000000,569.000000
7.600000,-934.000000,300.000000,267.000000,235.000000,-61.000000,-32.000000,-266.000000,387.000000,575.000000
7.650000,-927.000000,297.000000,264.000000,185.000000,-68.000000,0.000000,-269.000000,384.000000,581.000000
7.700000,-929.000000,300.000000,283.000000,119.000000,-53.000000,-4.000000,-280.000000,393.000000,574.000000
7.750000,-929.000000,297.000000,282.000000,95.000000,-45.000000,-14.000000,-280.000000,393.000000,590.000000
7.800000,-938.000000,283.000000,262.000000,88.000000,-36.000000,-11.000000,-283.000000,383.000000,577.000000
7.850000,-931.000000,286.000000,285.000000,98.000000,-32.000000,-11.000000,-281.000000,387.000000,586.000000
7.900000,-927.000000,330.000000,293.000000,128.000000,-25.000000,-46.000000,-289.000000,378.000000,587.000000
7.950000,-942.000000,344.000000,273.000000,44.000000,-15.000000,-6.000000,-284.000000,395.000000,584.000000
8.000000,-931.000000,301.000000,280.000000,-54.000000,-30.000000,35.000000,-283.000000,386.000000,583.000000
8.050000,-940.000000,277.000000,292.000000,-32.000000,-18.000000,28.000000,-277.000000,383.000000,584.000000
8.100000,-934.000000,290.000000,291.000000,-30.000000,-26.000000,11.000000,-287.000000,374.000000,583.000000
8.150000,-930.000000,276.000000,273.000000,-33.000000,-20.000000,8.000000,-280.000000,386.000000,586.000000
8.200000,-926.000000,288.000000,283.000000,-25.000000,0.000000,-3.000000,-287.000000,386.000000,578.000000
8.250000,-938.000000,286.000000,288.000000,2.000000,-16.000000,2.000000,-275.000000,386.000000,578.000000
8.300000,-934.000000,266.000000,286.000000,33.000000,-23.000000,19.000000,-280.000000,387.000000,593.000000
8.350000,-948.000000,243.000000,288.000000,103.000000,-36.000000,26.000000,-284.000000,389.000000,581.000000
8.400000,-940.000000,231.000000,302.000000,205.000000,-65.000000,15.000000,-295.000000,381.000000,593.000000
8.450000,-918.000000,258.000000,305.000000,299.000000,-83.000000,-34.000000,-299.000000,387.000000,589.000000
8.500000,-918.000000,306.000000,284.000000,342.000000,-48.000000,-86.000000,-305.000000,380.000000,598.000000
8.550000,-941.000000,384.000000,262.000000,250.000000,-15.000000,-77.000000,-307.000000,375.000000,599.000000
8.600000,-961.000000,341.000000,260.000000,77.000000,-37.000000,9.000000,-314.000000,387.000000,605.000000
8.650000,-940.000000,320.000000,292.000000,63.000000,-36.000000,42.000000,-311.000000,387.000000,605.000000
8.700000,-911.000000,325.000000,288.000000,75.000000,-44.000000,29.000000,-316.000000,386.000000,604.000000
8.750000,-906.000000,342.000000,265.000000,37.000000,0.000000,-7.000000,-314.000000,387.000000,604.000000
8.800000,-922.000000,317.000000,250.000000,-28.000000,7.000000,-15.000000,-313.000000,386.000000,596.000000
8.850000,-929.000000,300.000000,249.000000,-21.000000,33.000000,-26.000000,-311.000000,378.000000,602.000000
8.900000,-928.000000,315.000000,274.000000,-67.000000,69.000000,-20.000000,-308.000000,383.000000,607.000000
8.950000,-928.000000,310.000000,263.000000,-91.000000,39.000000,-1.000000,-307.000000,384.000000,599.000000
9.000000,-925.000000,267.000000,255.000000,-119.000000,29.000000,-4.000000,-305.000000,386.000000,604.000000
9.050000,-944.000000,239.000000,250.000000,-24.000000,56.000000,-18.000000,-301.000000,395.000000,598.000000
9.100000,-953.000000,230.000000,252.000000,133.000000,42.000000,-46.000000,-298.000000,396.000000,604.000000
9.150000,-963.000000,268.000000,231.000000,242.000000,35.000000,-66.000000,-301.000000,392.000000,614.000000
9.200000,-963.000000,320.000000,240.000000,206.000000,25.000000,-75.000000,-313.000000,408.000000,617.000000
9.250000,-985.000000,326.000000,223.000000,98.000000,0.000000,-28.000000,-308.000000,401.000000,613.000000
9.300000,-974.000000,284.000000,208.000000,28.000000,-1.000000,-13.000000,-316.000000,402.000000,622.000000
9.350000,-967.000000,282.000000,217.000000,37.000000,-8.000000,4.000000,-304.000000,411.000000,623.000000
9.400000,-954.000000,267.000000,231.000000,9.000000,-22.000000,2.000000,-311.000000,410.000000,617.000000
9.450000,-964.000000,268.000000,212.000000,39.000000,-21.000000,-25.000000,-304.000000,401.000000,622.000000
9.500000,-962.000000,269.000000,193.000000,30.000000,-14.000000,-39.000000,-311.000000,404.000000,626.000000
