Accel_x,Accel_y,Accel_z,Gyro_x,Gyro_y,Gyro_z,Magneto_x,Magneto_y,Magneto_z
5.200000,-996.000000,-33.000000,174.000000,-16.000000,-34.000000,0.000000,346.000000,142.000000,-517.000000
5.250000,-980.000000,-45.000000,181.000000,18.000000,-31.000000,-5.000000,346.000000,138.000000,-522.000000
5.300000,-971.000000,-42.000000,213.000000,25.000000,-32.000000,-15.000000,352.000000,138.000000,-517.000000
5.350000,-1001.000000,-23.000000,183.000000,-24.000000,-17.000000,-8.000000,346.000000,142.000000,-519.000000
5.400000,-1005.000000,-33.000000,186.000000,26.000000,2.000000,-11.000000,342.000000,141.000000,-520.000000
5.450000,-988.000000,-36.000000,193.000000,-7.000000,0.000000,-4.000000,351.000000,144.000000,-516.000000
5.500000,-986.000000,-23.000000,169.000000,4.000000,-5.000000,0.000000,340.000000,147.000000,-516.000000
5.550000,-989.000000,-26.000000,170.000000,0.000000,-14.000000,2.000000,343.000000,142.000000,-513.000000
5.600000,-991.000000,-39.000000,174.000000,69.000000,-15.000000,2.000000,345.000000,145.000000,-514.000000
5.650000,-1004.000000,-29.000000,183.000000,56.000000,-24.000000,-11.000000,349.000000,133.000000,-514.000000
5.700000,-1002.000000,-31.000000,172.000000,44.000000,-11.000000,-11.000000,342.000000,136.000000,-520.000000
5.750000,-970.000000,-37.000000,185.000000,52.000000,23.000000,-20.000000,342.000000,147.000000,-513.000000
5.800000,-979.000000,-28.000000,195.000000,25.000000,70.000000,-20.000000,343.000000,144.000000,-516.000000
5.850000,-1017.000000,-33.000000,182.000000,9.000000,94.000000,-9.000000,349.000000,141.000000,-504.000000
5.900000,-992.000000,-20.000000,164.000000,-28.000000,66.000000,9.000000,343.000000,154.000000,-493.000000
5.950000,-973.000000,-12.000000,144.000000,47.000000,19.000000,21.000000,349.000000,141.000000,-493.000000
6.000000,-988.000000,-26.000000,138.000000,65.000000,-28.000000,18.000000,351.000000,153.000000,-498.000000
6.050000,-1002.000000,-30.000000,144.000000,52.000000,-60.000000,21.000000,354.000000,154.000000,-495.000000
6.100000,-1022.000000,-28.000000,159.000000,39.000000,-82.000000,18.000000,348.000000,144.000000,-496.000000
6.150000,-1017.000000,-30.000000,164.000000,-7.000000,-126.000000,22.000000,343.000000,145.000000,-504.000000
6.200000,-971.000000,-33.000000,126.000000,-16.000000,-128.000000,18.000000,349.000000,150.000000,-505.000000
6.250000,-972.000000,-49.000000,156.000000,-39.000000,-90.000000,-2.000000,346.000000,148.000000,-513.000000
6.300000,-1002.000000,-14.000000,195.000000,-98.000000,-49.000000,4.000000,343.000000,150.000000,-505.000000
6.350000,-1040.000000,-27.000000,218.000000,-28.000000,-9.000000,-5.000000,340.000000,144.000000,-505.000000
6.400000,-997.000000,-43.000000,160.000000,-82.000000,-8.000000,4.000000,346.000000,141.000000,-502.000000
6.450000,-976.000000,-17.000000,145.000000,-106.000000,-38.000000,0.000000,348.000000,154.000000,-504.000000
6.500000,-981.000000,-30.000000,143.000000,-26.000000,-77.000000,1.000000,340.000000,148.000000,-504.000000
6.550000,-983.000000,-32.000000,178.000000,21.000000,-76.000000,-10.000000,349.000000,151.000000,-502.000000
6.600000,-1013.000000,-27.000000,201.000000,10.000000,-27.000000,-7.000000,343.000000,148.000000,-499.000000
6.650000,-1006.000000,-53.000000,223.000000,-18.000000,-21.000000,-7.000000,352.000000,148.000000,-508.000000
6.700000,-979.000000,-19.000000,175.000000,-44.000000,-22.000000,-3.000000,345.000000,150.000000,-496.000000
6.750000,-976.000000,-19.000000,162.000000,-15.000000,-31.000000,-9.000000,354.000000,142.000000,-501.000000
6.800000,-1005.000000,-33.000000,162.000000,-22.000000,-49.000000,-12.000000,349.000000,148.000000,-504.000000
6.850000,-998.000000,-19.000000,190.000000,8.000000,-50.000000,-18.000000,357.000000,144.000000,-502.000000
6.900000,-996.000000,-21.000000,196.000000,9.000000,-47.000000,-18.000000,354.000000,147.000000,-493.000000
6.950000,-988.000000,-50.000000,196.000000,28.000000,-38.000000,-16.000000,345.000000,151.000000,-507.000000
7.000000,-1016.000000,-24.000000,172.000000,-25.000000,-32.000000,-24.000000,352.000000,148.000000,-496.000000
7.050000,-990.000000,-44.000000,184.000000,-41.000000,-29.000000,-16.000000,366.000000,147.000000,-493.000000
7.100000,-966.000000,-61.000000,192.000000,-37.000000,-35.000000,-25.000000,360.000000,147.000000,-499.000000
7.150000,-986.000000,-37.000000,192.000000,-92.000000,-31.000000,-5.000000,369.000000,145.000000,-496.000000
7.200000,-991.000000,-22.000000,187.000000,-154.000000,-45.000000,-1.000000,352.000000,139.000000,-496.000000
7.250000,-995.000000,-40.000000,183.000000,-32.000000,-84.000000,-4.000000,361.000000,136.000000,-493.000000
7.300000,-989.000000,-45.000000,209.000000,-88.000000,-111.000000,-6.000000,363.000000,145.000000,-495.000000
7.350000,-999.000000,-41.000000,198.000000,-130.000000,-120.000000,-4.000000,376.000000,142.000000,-498.000000
7.400000,-984.000000,-45.000000,199.000000,-107.000000,-121.000000,-1.000000,361.000000,136.000000,-495.000000
7.450000,-1005.000000,-66.000000,213.000000,-68.000000,-121.000000,8.000000,370.000000,132.000000,-486.000000
7.500000,-998.000000,-85.000000,215.000000,-149.000000,-103.000000,-9.000000,358.000000,139.000000,-495.000000
7.550000,-999.000000,-47.000000,204.000000,-165.000000,-114.000000,-6.000000,367.000000,139.000000,-483.000000
7.600000,-1010.000000,-47.000000,234.000000,-200.000000,-130.000000,-21.000000,375.000000,133.000000,-489.000000
7.650000,-977.000000,-62.000000,262.000000,-230.000000,-144.000000,-21.000000,376.000000,130.000000,-492.000000
7.700000,-944.000000,-65.000000,301.000000,-261.000000,-139.000000,-17.000000,382.000000,120.000000,-487.000000
7.750000,-940.000000,-44.000000,281.000000,-253.000000,-185.000000,-16.000000,384.000000,132.000000,-480.000000
7.800000,-1013.000000,-39.000000,270.000000,-193.000000,-268.000000,-39.000000,388.000000,121.000000,-480.000000
7.850000,-1023.000000,-84.000000,254.000000,-7.000000,-261.000000,-27.000000,393.000000,123.000000,-481.000000
7.900000,-961.000000,-112.000000,288.000000,-143.000000,-221.000000,-2.000000,396.000000,123.000000,-492.000000
7.950000,-937.000000,-51.000000,331.000000,-198.000000,-203.000000,5.000000,396.000000,123.000000,-492.000000
8.000000,-911.000000,-72.000000,325.000000,101.000000,-163.000000,-16.000000,393.000000,115.000000,-495.000000
8.050000,-923.000000,-83.000000,355.000000,212.000000,-173.000000,-27.000000,387.000000,112.000000,-502.000000
8.100000,-908.000000,-134.000000,384.000000,370.000000,-121.000000,-32.000000,388.000000,112.000000,-505.000000
8.150000,-923.000000,-141.000000,364.000000,165.000000,-58.000000,-51.000000,385.000000,106.000000,-520.000000
8.200000,-927.000000,-97.000000,345.000000,177.000000,53.000000,-56.000000,378.000000,108.000000,-516.000000
8.250000,-911.000000,-7.000000,434.000000,103.000000,-7.000000,0.000000,382.000000,109.000000,-522.000000
8.300000,-906.000000,-45.000000,413.000000,116.000000,18.000000,31.000000,387.000000,105.000000,-529.000000
8.350000,-962.000000,-78.000000,442.000000,38.000000,-56.000000,52.000000,385.000000,108.000000,-528.000000
8.400000,-934.000000,-122.000000,424.000000,105.000000,-72.000000,12.000000,375.000000,103.000000,-534.000000
8.450000,-945.000000,-80.000000,365.000000,-91.000000,-79.000000,-10.000000,379.000000,108.000000,-532.000000
8.500000,-946.000000,-62.000000,372.000000,-22.000000,-83.000000,-9.000000,375.000000,105.000000,-529.000000
8.550000,-938.000000,-59.000000,382.000000,-146.000000,-69.000000,-2.000000,382.000000,102.000000,-532.000000
8.600000,-934.000000,-51.000000,406.000000,-107.000000,-74.000000,28.000000,378.000000,108.000000,-528.000000
8.650000,-921.000000,-87.000000,381.000000,-136.000000,-65.000000,33.000000,375.000000,114.000000,-526.000000
8.700000,-929.000000,-74.000000,384.000000,-223.000000,-60.000000,31.000000,381.000000,102.000000,-523.000000
8.750000,-932.000000,-75.000000,378.000000,-118.000000,-39.000000,31.000000,387.000000,106.000000,-514.000000
8.800000,-927.000000,-76.000000,412.000000,-91.000000,-57.000000,21.000000,385.000000,118.000000,-519.000000
8.850000,-916.000000,-66.000000,405.000000,-133.000000,-69.000000,36.000000,394.000000,105.000000,-516.000000
8.900000,-908.000000,-80.000000,385.000000,-100.000000,-51.000000,38.000000,390.000000,109.000000,-513.000000
8.950000,-917.000000,-86.000000,395.000000,-107.000000,-51.000000,38.000000,384.000000,109.000000,-507.000000
9.000000,-936.000000,-71.000000,405.000000,-117.000000,-37.000000,23.000000,393.000000,111.000000,-502.000000
9.050000,-930.000000,-71.000000,371.000000,-14.000000,-11.000000,23.000000,394.000000,111.000000,-496.000000
9.100000,-928.000000,-89.000000,369.000000,-3.000000,15.000000,11.000000,396.000000,105.000000,-498.000000
9.150000,-945.000000,-84.000000,365.000000,-35.000000,42.000000,12.000000,390.000000,117.000000,-499.000000
9.200000,-935.000000,-61.000000,363.000000,10.000000,63.000000,4.000000,393.000000,112.000000,-502.000000
9.250000,-944.000000,-81.000000,357.000000,44.000000,87.000000,0.000000,390.000000,118.000000,-489.000000
9.300000,-923.000000,-101.000000,325.000000,21.000000,93.000000,6.000000,388.000000,-4240.000000,-4369.000000
