Accel_x,Accel_y,Accel_z,Gyro_x,Gyro_y,Gyro_z,Magneto_x,Magneto_y,Magneto_z
5.400000,-1048.000000,709.000000,-680.000000,259.000000,114.000000,73.000000,-140.000000,561.000000,889.000000
5.450000,-950.000000,357.000000,-582.000000,-191.000000,-164.000000,-49.000000,-146.000000,560.000000,878.000000
5.500000,-836.000000,267.000000,-525.000000,-406.000000,-25.000000,-234.000000,-143.000000,557.000000,877.000000
5.550000,-798.000000,254.000000,-350.000000,-263.000000,-6.000000,-31.000000,-140.000000,564.000000,880.000000
5.600000,-709.000000,1.000000,-361.000000,-137.000000,-115.000000,11.000000,-143.000000,561.000000,866.000000
5.650000,-764.000000,101.000000,-359.000000,-122.000000,-144.000000,-133.000000,-143.000000,561.000000,866.000000
5.700000,-798.000000,231.000000,-468.000000,-23.000000,-24.000000,-133.000000,-122.000000,564.000000,865.000000
5.750000,-849.000000,231.000000,-506.000000,14.000000,-56.000000,-89.000000,-130.000000,564.000000,857.000000
5.800000,-783.000000,165.000000,-568.000000,-109.000000,-61.000000,58.000000,-122.000000,564.000000,854.000000
5.850000,-838.000000,173.000000,-512.000000,-107.000000,74.000000,-41.000000,-124.000000,563.000000,859.000000
5.900000,-803.000000,181.000000,-520.000000,-247.000000,36.000000,-161.000000,-113.000000,567.000000,851.000000
5.950000,-864.000000,178.000000,-521.000000,-196.000000,69.000000,-235.000000,-110.000000,561.000000,863.000000
6.000000,-891.000000,152.000000,-556.000000,-151.000000,84.000000,-256.000000,-103.000000,573.000000,862.000000
6.050000,-873.000000,126.000000,-604.000000,-2.000000,38.000000,-155.000000,-103.000000,570.000000,859.000000
6.100000,-860.000000,149.000000,-591.000000,119.000000,-3.000000,65.000000,-85.000000,578.000000,860.000000
6.150000,-778.000000,-2.000000,-558.000000,249.000000,-69.000000,222.000000,-98.000000,569.000000,866.000000
6.200000,-714.000000,46.000000,-584.000000,547.000000,-149.000000,348.000000,-113.000000,570.000000,866.000000
6.250000,-731.000000,351.000000,-545.000000,617.000000,-169.000000,266.000000,-125.000000,561.000000,863.000000
6.300000,-839.000000,366.000000,-602.000000,513.000000,-119.000000,338.000000,-130.000000,560.000000,866.000000
6.350000,-813.000000,251.000000,-722.000000,385.000000,-136.000000,343.000000,-139.000000,557.000000,862.000000
6.400000,-744.000000,131.000000,-707.000000,350.000000,-99.000000,361.000000,-160.000000,566.000000,860.000000
6.450000,-722.000000,177.000000,-576.000000,338.000000,53.000000,308.000000,-173.000000,548.000000,862.000000
6.500000,-789.000000,263.000000,-456.000000,147.000000,116.000000,13.000000,-170.000000,557.000000,875.000000
6.550000,-825.000000,243.000000,-478.000000,95.000000,42.000000,-219.000000,-169.000000,554.000000,878.000000
6.600000,-773.000000,222.000000,-623.000000,25.000000,-72.000000,-278.000000,-160.000000,555.000000,874.000000
6.650000,-863.000000,141.000000,-591.000000,-62.000000,-103.000000,-224.000000,-154.000000,560.000000,878.000000
6.700000,-884.000000,159.000000,-487.000000,30.000000,-51.000000,-47.000000,-146.000000,564.000000,868.000000
6.750000,-845.000000,131.000000,-496.000000,107.000000,-39.000000,107.000000,-139.000000,558.000000,869.000000
6.800000,-899.000000,88.000000,-491.000000,153.000000,-29.000000,109.000000,-160.000000,557.000000,871.000000
6.850000,-914.000000,248.000000,-498.000000,157.000000,-2.000000,91.000000,-158.000000,560.000000,869.000000
6.900000,-878.000000,245.000000,-557.000000,28.000000,0.000000,86.000000,-158.000000,560.000000,874.000000
6.950000,-808.000000,212.000000,-566.000000,-5.000000,-2.000000,78.000000,-155.000000,563.000000,874.000000
7.000000,-767.000000,147.000000,-568.000000,-89.000000,-4.000000,82.000000,-167.000000,557.000000,871.000000
7.050000,-828.000000,152.000000,-532.000000,-79.000000,-33.000000,38.000000,-175.000000,557.000000,866.000000
7.100000,-785.000000,218.000000,-543.000000,-71.000000,-70.000000,-18.000000,-160.000000,560.000000,868.000000
7.150000,-813.000000,260.000000,-575.000000,-172.000000,-128.000000,-124.000000,-161.000000,557.000000,857.000000
7.200000,-864.000000,193.000000,-582.000000,-200.000000,-148.000000,-80.000000,-158.000000,558.000000,860.000000
7.250000,-861.000000,221.000000,-478.000000,-241.000000,-70.000000,-65.000000,-163.000000,557.000000,850.000000
7.300000,-724.000000,110.000000,-497.000000,-152.000000,21.000000,-4.000000,-152.000000,561.000000,850.000000
7.350000,-809.000000,78.000000,-493.000000,34.000000,7.000000,-164.000000,-148.000000,558.000000,853.000000
7.400000,-814.000000,113.000000,-490.000000,109.000000,-112.000000,-184.000000,-145.000000,557.000000,850.000000
7.450000,-836.000000,173.000000,-533.000000,134.000000,-109.000000,-165.000000,-134.000000,560.000000,851.000000
7.500000,-870.000000,213.000000,-590.000000,77.000000,-177.000000,-75.000000,-128.000000,557.000000,844.000000
7.550000,-915.000000,173.000000,-477.000000,87.000000,-125.000000,46.000000,-131.000000,570.000000,836.000000
7.600000,-849.000000,98.000000,-523.000000,180.000000,-59.000000,37.000000,-124.000000,560.000000,833.000000
7.650000,-812.000000,89.000000,-506.000000,231.000000,-65.000000,63.000000,-130.000000,564.000000,839.000000
7.700000,-809.000000,138.000000,-493.000000,386.000000,-2.000000,104.000000,-134.000000,555.000000,842.000000
7.750000,-796.000000,86.000000,-511.000000,378.000000,27.000000,14.000000,-136.000000,569.000000,851.000000
7.800000,-854.000000,148.000000,-461.000000,357.000000,-9.000000,78.000000,-142.000000,557.000000,847.000000
7.850000,-886.000000,188.000000,-458.000000,225.000000,-29.000000,308.000000,-146.000000,554.000000,856.000000
7.900000,-894.000000,207.000000,-474.000000,315.000000,-28.000000,578.000000,-172.000000,554.000000,857.000000
7.950000,-909.000000,334.000000,-382.000000,218.000000,56.000000,393.000000,-187.000000,548.000000,857.000000
8.000000,-747.000000,255.000000,-428.000000,79.000000,325.000000,336.000000,-197.000000,543.000000,872.000000
8.050000,-775.000000,296.000000,-589.000000,121.000000,372.000000,252.000000,-208.000000,542.000000,895.000000
8.100000,-1033.000000,226.000000,-422.000000,-212.000000,98.000000,-235.000000,-214.000000,534.000000,886.000000
8.150000,-798.000000,-66.000000,-444.000000,-539.000000,-186.000000,-861.000000,-185.000000,546.000000,872.000000
8.200000,-962.000000,309.000000,-622.000000,-147.000000,-221.000000,-174.000000,-167.000000,555.000000,869.000000
8.250000,-1272.000000,463.000000,-44.000000,-9.000000,-464.000000,11.000000,-175.000000,561.000000,847.000000
8.300000,-850.000000,449.000000,-630.000000,-258.000000,-247.000000,140.000000,-172.000000,546.000000,836.000000
8.350000,-859.000000,335.000000,-776.000000,-501.000000,-116.000000,-206.000000,-167.000000,552.000000,817.000000
8.400000,-809.000000,286.000000,-615.000000,-741.000000,-401.000000,-393.000000,-161.000000,552.000000,805.000000
8.450000,-861.000000,149.000000,-577.000000,-836.000000,-795.000000,-433.000000,-133.000000,548.000000,781.000000
8.500000,-967.000000,-395.000000,-311.000000,-833.000000,-976.000000,-446.000000,-103.000000,552.000000,740.000000
8.550000,-806.000000,131.000000,-469.000000,-629.000000,-204.000000,-269.000000,-88.000000,542.000000,724.000000
8.600000,-871.000000,52.000000,-263.000000,-315.000000,-233.000000,-161.000000,-68.000000,542.000000,718.000000
8.650000,-893.000000,189.000000,-167.000000,-479.000000,-789.000000,-137.000000,-62.000000,542.000000,700.000000
8.700000,-950.000000,173.000000,-124.000000,-380.000000,-827.000000,-139.000000,-40.000000,522.000000,659.000000
8.750000,-1080.000000,-319.000000,202.000000,-272.000000,-654.000000,-211.000000,-29.000000,510.000000,653.000000
8.800000,-953.000000,-59.000000,-89.000000,268.000000,-242.000000,-86.000000,-26.000000,503.000000,622.000000
8.850000,-950.000000,-2.000000,22.000000,312.000000,-120.000000,108.000000,-40.000000,506.000000,617.000000
8.900000,-976.000000,105.000000,34.000000,525.000000,-183.000000,207.000000,-44.000000,485.000000,614.000000
8.950000,-1069.000000,180.000000,21.000000,408.000000,-182.000000,134.000000,-61.000000,489.000000,607.000000
9.000000,-1069.000000,213.000000,95.000000,260.000000,-151.000000,64.000000,-79.000000,486.000000,602.000000
9.050000,-1015.000000,204.000000,95.000000,186.000000,-111.000000,70.000000,-77.000000,479.000000,599.000000
9.100000,-1023.000000,193.000000,107.000000,133.000000,-80.000000,77.000000,-83.000000,477.000000,613.000000
9.150000,-1023.000000,239.000000,57.000000,95.000000,-144.000000,30.000000,-94.000000,479.000000,598.000000
9.200000,-986.000000,215.000000,58.000000,-16.000000,-174.000000,8.000000,-88.000000,470.000000,598.000000
9.250000,-978.000000,176.000000,71.000000,-79.000000,-56.000000,2.000000,-82.000000,477.000000,584.000000
9.300000,-976.000000,175.000000,39.000000,-24.000000,49.000000,-29.000000,-86.000000,467.000000,586.000000
9.350000,-1002.000000,207.000000,53.000000,25.000000,52.000000,-28.000000,-86.000000,476.000000,592.000000
9.400000,-1003.000000,201.000000,29.000000,40.000000,83.000000,9.000000,-74.000000,477.000000,604.000000
9.450000,-979.000000,208.000000,28.000000,-27.000000,176.000000,-65.000000,-76.000000,476.000000,599.000000
9.500000,-981.000000,189.000000,-7.000000,-38.000000,431.000000,14.000000,-79.000000,495.000000,613.000000
9.550000,-1028.000000,74.000000,31.000000,-73.000000,579.000000,-18.000000,-76.000000,500.000000,638.000000
9.600000,-989.000000,221.000000,-72.000000,-74.000000,350.000000,-63.000000,-77.000000,510.000000,646.000000
9.650000,-990.000000,122.000000,-53.000000,42.000000,-50.000000,-9.000000,-77.000000,506.000000,647.000000
9.700000,-1025.000000,224.000000,-58.000000,40.000000,-262.000000,68.000000,-70.000000,512.000000,638.000000
9.750000,-1020.000000,192.000000,-97.000000,-129.000000,-161.000000,46.000000,-74.000000,501.000000,629.000000
9.800000,-972.000000,106.000000,-79.000000,-11.000000,-128.000000,108.000000,-83.000000,504.000000,623.000000
9.850000,-972.000000,149.000000,-20.000000,52.000000,-109.000000,94.000000,-85.000000,494.000000,631.000000
