Accel_x,Accel_y,Accel_z,Gyro_x,Gyro_y,Gyro_z,Magneto_x,Magneto_y,Magneto_z
1.950000,-179.000000,-824.000000,-608.000000,38.000000,-34.000000,-10.000000,416.000000,255.000000,896.000000
2.000000,-141.000000,-787.000000,-584.000000,38.000000,-21.000000,-3.000000,414.000000,248.000000,901.000000
2.050000,-167.000000,-775.000000,-585.000000,31.000000,-4.000000,-14.000000,405.000000,254.000000,893.000000
2.100000,-163.000000,-792.000000,-596.000000,10.000000,-11.000000,35.000000,405.000000,255.000000,898.000000
2.150000,-134.000000,-762.000000,-595.000000,21.000000,-2.000000,-9.000000,413.000000,249.000000,896.000000
2.200000,-156.000000,-746.000000,-579.000000,18.000000,14.000000,-60.000000,408.000000,251.000000,896.000000
2.250000,-174.000000,-750.000000,-587.000000,3.000000,-18.000000,-28.000000,410.000000,255.000000,893.000000
2.300000,-138.000000,-779.000000,-584.000000,16.000000,-27.000000,-70.000000,414.000000,245.000000,889.000000
2.350000,-133.000000,-836.000000,-620.000000,22.000000,-30.000000,-26.000000,411.000000,246.000000,893.000000
2.400000,-141.000000,-804.000000,-620.000000,36.000000,3.000000,-40.000000,408.000000,255.000000,892.000000
2.450000,-139.000000,-765.000000,-597.000000,27.000000,-1.000000,-30.000000,407.000000,243.000000,892.000000
2.500000,-153.000000,-777.000000,-596.000000,3.000000,-34.000000,4.000000,413.000000,240.000000,896.000000
2.550000,-152.000000,-784.000000,-599.000000,5.000000,-34.000000,11.000000,405.000000,243.000000,889.000000
2.600000,-147.000000,-775.000000,-587.000000,28.000000,-23.000000,-49.000000,407.000000,245.000000,890.000000
2.650000,-146.000000,-793.000000,-591.000000,26.000000,-10.000000,-20.000000,416.000000,246.000000,887.000000
2.700000,-145.000000,-781.000000,-595.000000,24.000000,0.000000,9.000000,402.000000,240.000000,893.000000
2.750000,-148.000000,-796.000000,-606.000000,26.000000,-7.000000,2.000000,416.000000,242.000000,889.000000
2.800000,-129.000000,-795.000000,-602.000000,30.000000,-24.000000,0.000000,411.000000,237.000000,887.000000
2.850000,-130.000000,-783.000000,-578.000000,23.000000,-4.000000,-12.000000,414.000000,242.000000,886.000000
2.900000,-155.000000,-773.000000,-589.000000,8.000000,-26.000000,30.000000,419.000000,246.000000,895.000000
2.950000,-141.000000,-771.000000,-581.000000,4.000000,-20.000000,18.000000,405.000000,248.000000,884.000000
3.000000,-151.000000,-793.000000,-588.000000,10.000000,-19.000000,-5.000000,417.000000,240.000000,887.000000
3.050000,-150.000000,-783.000000,-596.000000,31.000000,-9.000000,-10.000000,411.000000,245.000000,890.000000
3.100000,-131.000000,-788.000000,-585.000000,37.000000,-4.000000,-2.000000,416.000000,243.000000,893.000000
3.150000,-129.000000,-795.000000,-583.000000,32.000000,-6.000000,23.000000,408.000000,246.000000,886.000000
3.200000,-152.000000,-796.000000,-585.000000,20.000000,-9.000000,21.000000,413.000000,239.000000,895.000000
3.250000,-148.000000,-775.000000,-584.000000,9.000000,-28.000000,1.000000,414.000000,246.000000,887.000000
3.300000,-136.000000,-777.000000,-581.000000,-11.000000,-28.000000,-12.000000,414.000000,245.000000,890.000000
3.350000,-123.000000,-780.000000,-573.000000,-11.000000,-20.000000,-41.000000,417.000000,236.000000,901.000000
3.400000,-135.000000,-766.000000,-595.000000,-9.000000,-3.000000,-28.000000,414.000000,242.000000,893.000000
3.450000,-112.000000,-781.000000,-593.000000,0.000000,0.000000,-32.000000,413.000000,242.000000,889.000000
3.500000,-149.000000,-765.000000,-609.000000,4.000000,0.000000,-37.000000,419.000000,233.000000,892.000000
3.550000,-106.000000,-790.000000,-618.000000,16.000000,-28.000000,-49.000000,414.000000,227.000000,898.000000
3.600000,-65.000000,-783.000000,-612.000000,21.000000,3.000000,-43.000000,419.000000,234.000000,893.000000
3.650000,-108.000000,-786.000000,-605.000000,16.000000,0.000000,4.000000,425.000000,237.000000,901.000000
3.700000,-100.000000,-783.000000,-589.000000,6.000000,-21.000000,46.000000,417.000000,234.000000,890.000000
3.750000,-112.000000,-785.000000,-573.000000,-8.000000,-2.000000,53.000000,416.000000,227.000000,901.000000
3.800000,-124.000000,-797.000000,-611.000000,-8.000000,-26.000000,39.000000,416.000000,231.000000,892.000000
3.850000,-112.000000,-768.000000,-608.000000,0.000000,11.000000,-7.000000,416.000000,228.000000,896.000000
3.900000,-121.000000,-743.000000,-619.000000,9.000000,16.000000,-68.000000,414.000000,239.000000,899.000000
3.950000,-110.000000,-774.000000,-629.000000,14.000000,-21.000000,2.000000,416.000000,239.000000,902.000000
4.000000,-82.000000,-786.000000,-620.000000,34.000000,21.000000,48.000000,419.000000,233.000000,899.000000
4.050000,-107.000000,-769.000000,-626.000000,53.000000,30.000000,16.000000,410.000000,236.000000,896.000000
4.100000,-106.000000,-762.000000,-597.000000,62.000000,40.000000,-4.000000,413.000000,234.000000,901.000000
4.150000,-118.000000,-777.000000,-587.000000,56.000000,6.000000,25.000000,413.000000,240.000000,908.000000
4.200000,-115.000000,-782.000000,-583.000000,31.000000,-24.000000,31.000000,414.000000,239.000000,896.000000
4.250000,-98.000000,-801.000000,-585.000000,28.000000,-35.000000,15.000000,410.000000,234.000000,899.000000
4.300000,-102.000000,-800.000000,-589.000000,19.000000,-20.000000,-5.000000,413.000000,234.000000,901.000000
4.350000,-119.000000,-785.000000,-589.000000,12.000000,-1.000000,-7.000000,408.000000,240.000000,890.000000
4.400000,-124.000000,-785.000000,-607.000000,12.000000,-24.000000,3.000000,413.000000,237.000000,895.000000
4.450000,-90.000000,-779.000000,-601.000000,0.000000,-9.000000,5.000000,416.000000,233.000000,898.000000
4.500000,-110.000000,-788.000000,-605.000000,5.000000,-23.000000,-26.000000,417.000000,234.000000,899.000000
4.550000,-111.000000,-767.000000,-594.000000,8.000000,-17.000000,-16.000000,416.000000,234.000000,902.000000
4.600000,-110.000000,-787.000000,-599.000000,13.000000,-31.000000,-3.000000,405.000000,228.000000,895.000000
4.650000,-113.000000,-772.000000,-604.000000,21.000000,-30.000000,-7.000000,410.000000,233.000000,898.000000
4.700000,-107.000000,-797.000000,-607.000000,28.000000,-34.000000,0.000000,416.000000,227.000000,896.000000
4.750000,-101.000000,-779.000000,-606.000000,25.000000,-35.000000,0.000000,416.000000,228.000000,889.000000
4.800000,-100.000000,-786.000000,-600.000000,23.000000,-25.000000,-10.000000,408.000000,233.000000,901.000000
4.850000,-104.000000,-785.000000,-585.000000,25.000000,-19.000000,-4.000000,411.000000,227.000000,899.000000
4.900000,-112.000000,-769.000000,-592.000000,14.000000,-17.000000,2.000000,416.000000,222.000000,898.000000
4.950000,-94.000000,-803.000000,-586.000000,19.000000,-14.000000,5.000000,414.000000,231.000000,895.000000
5.000000,-111.000000,-772.000000,-599.000000,12.000000,-15.000000,2.000000,416.000000,233.000000,898.000000
5.050000,-106.000000,-786.000000,-596.000000,11.000000,-18.000000,-1.000000,414.000000,231.000000,899.000000
5.100000,-101.000000,-787.000000,-597.000000,19.000000,-30.000000,-4.000000,417.000000,227.000000,892.000000
5.150000,-104.000000,-793.000000,-595.000000,10.000000,-19.000000,18.000000,420.000000,234.000000,898.000000
5.200000,-113.000000,-784.000000,-593.000000,16.000000,-25.000000,7.000000,414.000000,231.000000,895.000000
5.250000,-118.000000,-794.000000,-592.000000,14.000000,-25.000000,3.000000,416.000000,242.000000,898.000000
5.300000,-111.000000,-786.000000,-600.000000,11.000000,-32.000000,0.000000,414.000000,230.000000,895.000000
5.350000,-94.000000,-787.000000,-599.000000,4.000000,-15.000000,-23.000000,411.000000,228.000000,905.000000
5.400000,-124.000000,-782.000000,-611.000000,-2.000000,-22.000000,-9.000000,413.000000,224.000000,902.000000
5.450000,-86.000000,-764.000000,-603.000000,10.000000,-33.000000,-21.000000,413.000000,236.000000,901.000000
5.500000,-107.000000,-773.000000,-612.000000,4.000000,-25.000000,-18.000000,419.000000,225.000000,895.000000
5.550000,-98.000000,-782.000000,-611.000000,8.000000,-29.000000,-4.000000,420.000000,231.000000,896.000000
5.600000,-94.000000,-769.000000,-616.000000,12.000000,-25.000000,-10.000000,414.000000,236.000000,899.000000
5.650000,-91.000000,-786.000000,-607.000000,18.000000,-20.000000,-7.000000,414.000000,221.000000,895.000000
5.700000,-97.000000,-772.000000,-603.000000,21.000000,-16.000000,1.000000,417.000000,233.000000,898.000000
5.750000,-102.000000,-772.000000,-609.000000,28.000000,-22.000000,6.000000,423.000000,228.000000,902.000000
5.800000,-91.000000,-774.000000,-605.000000,23.000000,-19.000000,10.000000,423.000000,224.000000,899.000000
5.850000,-94.000000,-782.000000,-602.000000,22.000000,-32.000000,11.000000,416.000000,234.000000,895.000000
5.900000,-98.000000,-780.000000,-605.000000,23.000000,-20.000000,11.000000,416.000000,228.000000,898.000000
5.950000,-87.000000,-784.000000,-599.000000,28.000000,-25.000000,18.000000,411.000000,228.000000,907.000000
6.000000,-106.000000,-780.000000,-604.000000,23.000000,-7.000000,32.000000,414.000000,230.000000,890.000000
6.050000,-110.000000,-781.000000,-602.000000,25.000000,-14.000000,16.000000,420.000000,227.000000,889.000000
6.100000,-105.000000,-771.000000,-600.000000,25.000000,-12.000000,9.000000,414.000000,234.000000,904.000000
6.150000,-101.000000,-787.000000,-593.000000,19.000000,-16.000000,25.000000,413.000000,231.000000,889.000000
6.200000,-108.000000,-786.000000,-601.000000,28.000000,-21.000000,9.000000,410.000000,231.000000,905.000000
6.250000,-105.000000,-792.000000,-607.000000,22.000000,-24.000000,17.000000,419.000000,228.000000,896.000000
6.300000,-109.000000,-786.000000,-601.000000,22.000000,-13.000000,11.000000,405.000000,233.000000,893.000000
6.350000,-98.000000,-793.000000,-602.000000,23.000000,-19.000000,-7.000000,417.000000,228.000000,898.000000
6.400000,-110.000000,-806.000000,-598.000000,11.000000,-4.000000,21.000000,414.000000,231.000000,899.000000
6.450000,-114.000000,-781.000000,-598.000000,10.000000,-4.000000,2.000000,407.000000,230.000000,895.000000
6.500000,-113.000000,-777.000000,-599.000000,-8.000000,0.000000,-22.000000,419.000000,236.000000,895.000000
6.550000,-110.000000,-778.000000,-603.000000,-14.000000,-11.000000,-24.000000,413.000000,228.000000,899.000000
6.600000,-103.000000,-751.000000,-603.000000,-8.000000,-11.000000,-12.000000,417.000000,228.000000,901.000000
6.650000,-83.000000,-768.000000,-595.000000,-5.000000,-7.000000,-25.000000,419.000000,225.000000,905.000000
6.700000,-100.000000,-785.000000,-608.000000,7.000000,-4.000000,-28.000000,413.000000,230.000000,899.000000
6.750000,-81.000000,-755.000000,-610.000000,19.000000,-10.000000,-19.000000,417.000000,225.000000,908.000000
6.800000,-85.000000,-809.000000,-615.000000,23.000000,-20.000000,14.000000,416.000000,228.000000,910.000000
6.850000,-81.000000,-771.000000,-610.000000,25.000000,-4.000000,21.000000,413.000000,224.000000,901.000000
6.900000,-101.000000,-759.000000,-619.000000,15.000000,-23.000000,-2.000000,414.000000,225.000000,902.000000
6.950000,-91.000000,-791.000000,-620.000000,0.000000,-31.000000,9.000000,411.000000,224.000000,904.000000
7.000000,-80.000000,-780.000000,-610.000000,4.000000,1.000000,-5.000000,408.000000,227.000000,905.000000
7.050000,-111.000000,-776.000000,-607.000000,8.000000,26.000000,-2.000000,407.000000,225.000000,901.000000
7.100000,-111.000000,-778.000000,-596.000000,9.000000,24.000000,-5.000000,414.000000,222.000000,907.000000
7.150000,-86.000000,-798.000000,-606.000000,22.000000,28.000000,-33.000000,419.000000,227.000000,913.000000
7.200000,-90.000000,-769.000000,-628.000000,18.000000,14.000000,-18.000000,413.000000,218.000000,908.000000
7.250000,-73.000000,-743.000000,-618.000000,16.000000,-4.000000,-53.000000,417.000000,227.000000,910.000000
7.300000,-45.000000,-755.000000,-618.000000,14.000000,-33.000000,-58.000000,416.000000,227.000000,908.000000
7.350000,-35.000000,-773.000000,-614.000000,11.000000,-44.000000,-11.000000,422.000000,224.000000,908.000000
7.400000,-52.000000,-786.000000,-615.000000,21.000000,-35.000000,28.000000,420.000000,221.000000,911.000000
7.450000,-73.000000,-773.000000,-617.000000,34.000000,-34.000000,23.000000,414.000000,225.000000,907.000000
7.500000,-73.000000,-783.000000,-603.000000,31.000000,-25.000000,14.000000,419.000000,227.000000,899.000000
7.550000,-89.000000,-787.000000,-613.000000,35.000000,-27.000000,-13.000000,422.000000,222.000000,905.000000
7.600000,-40.000000,-765.000000,-607.000000,32.000000,-11.000000,0.000000,422.000000,215.000000,899.000000
7.650000,-63.000000,-775.000000,-599.000000,28.000000,-27.000000,-4.000000,414.000000,219.000000,899.000000
7.700000,-86.000000,-767.000000,-604.000000,12.000000,-53.000000,29.000000,414.000000,224.000000,892.000000
7.750000,-70.000000,-794.000000,-591.000000,42.000000,-107.000000,0.000000,420.000000,216.000000,898.000000
7.800000,-79.000000,-775.000000,-602.000000,34.000000,-82.000000,8.000000,413.000000,218.000000,901.000000
7.850000,-90.000000,-779.000000,-607.000000,30.000000,-85.000000,23.000000,419.000000,219.000000,913.000000
7.900000,-98.000000,-787.000000,-607.000000,28.000000,-41.000000,27.000000,423.000000,216.000000,893.000000
7.950000,-110.000000,-793.000000,-603.000000,24.000000,-16.000000,25.000000,416.000000,219.000000,901.000000
8.000000,-118.000000,-791.000000,-595.000000,11.000000,7.000000,19.000000,414.000000,222.000000,898.000000
8.050000,-104.000000,-785.000000,-590.000000,6.000000,9.000000,-3.000000,419.000000,221.000000,895.000000
8.100000,-101.000000,-795.000000,-601.000000,0.000000,25.000000,0.000000,414.000000,224.000000,898.000000
8.150000,-97.000000,-792.000000,-605.000000,0.000000,16.000000,1.000000,420.000000,222.000000,902.000000
8.200000,-99.000000,-754.000000,-608.000000,6.000000,2.000000,-8.000000,417.000000,216.000000,902.000000
8.250000,-81.000000,-784.000000,-601.000000,-14.000000,-19.000000,8.000000,405.000000,221.000000,910.000000
8.300000,-90.000000,-797.000000,-597.000000,11.000000,-30.000000,-28.000000,419.000000,225.000000,895.000000
8.350000,-100.000000,-768.000000,-605.000000,-2.000000,-37.000000,-11.000000,411.000000,224.000000,905.000000
8.400000,-78.000000,-768.000000,-610.000000,1.000000,-51.000000,-9.000000,414.000000,219.000000,902.000000
8.450000,-87.000000,-794.000000,-621.000000,4.000000,-53.000000,-1.000000,419.000000,221.000000,905.000000
8.500000,-90.000000,-765.000000,-623.000000,13.000000,-39.000000,-4.000000,422.000000,218.000000,902.000000
8.550000,-73.000000,-765.000000,-610.000000,9.000000,-23.000000,-3.000000,420.000000,210.000000,904.000000
8.600000,-96.000000,-766.000000,-620.000000,-2.000000,-13.000000,-7.000000,419.000000,224.000000,892.000000
8.650000,-88.000000,-773.000000,-614.000000,0.000000,-7.000000,-8.000000,425.000000,216.000000,902.000000
8.700000,-89.000000,-780.000000,-610.000000,3.000000,-2.000000,-11.000000,413.000000,219.000000,899.000000
8.750000,-81.000000,-771.000000,-615.000000,-4.000000,1.000000,-22.000000,420.000000,207.000000,907.000000
8.800000,-69.000000,-787.000000,-608.000000,9.000000,9.000000,-40.000000,413.000000,218.000000,905.000000
8.850000,-72.000000,-768.000000,-620.000000,5.000000,6.000000,5.000000,420.000000,213.000000,901.000000
8.900000,-72.000000,-755.000000,-621.000000,6.000000,0.000000,15.000000,416.000000,218.000000,907.000000
8.950000,-74.000000,-769.000000,-625.000000,14.000000,-18.000000,5.000000,416.000000,216.000000,905.000000
9.000000,-72.000000,-750.000000,-624.000000,8.000000,-15.000000,4.000000,411.000000,210.000000,908.000000
9.050000,-65.000000,-761.000000,-626.000000,17.000000,-28.000000,-5.000000,417.000000,207.000000,899.000000
9.100000,-58.000000,-758.000000,-630.000000,29.000000,-19.000000,0.000000,417.000000,210.000000,910.000000
9.150000,-48.000000,-768.000000,-632.000000,27.000000,-7.000000,14.000000,417.000000,210.000000,901.000000
9.200000,-68.000000,-776.000000,-626.000000,37.000000,3.000000,16.000000,422.000000,218.000000,913.000000
9.250000,-79.000000,-772.000000,-619.000000,39.000000,-12.000000,28.000000,419.000000,213.000000,907.000000
9.300000,-76.000000,-760.000000,-616.000000,37.000000,-21.000000,15.000000,407.000000,216.000000,904.000000
