Accel_x,Accel_y,Accel_z,Gyro_x,Gyro_y,Gyro_z,Magneto_x,Magneto_y,Magneto_z
6.650000,949.000000,-230.000000,131.000000,-49.000000,-24.000000,-7.000000,769.000000,-816.000000,-666.000000
6.700000,950.000000,-231.000000,125.000000,-54.000000,-24.000000,-11.000000,772.000000,-813.000000,-663.000000
6.750000,958.000000,-240.000000,136.000000,-47.000000,-34.000000,-18.000000,775.000000,-819.000000,-660.000000
6.800000,960.000000,-234.000000,148.000000,-26.000000,-39.000000,-20.000000,784.000000,-822.000000,-655.000000
6.850000,956.000000,-232.000000,149.000000,-25.000000,-32.000000,-7.000000,781.000000,-819.000000,-660.000000
6.900000,957.000000,-231.000000,141.000000,-23.000000,-21.000000,2.000000,780.000000,-822.000000,-661.000000
6.950000,956.000000,-232.000000,136.000000,-6.000000,-15.000000,0.000000,775.000000,-819.000000,-651.000000
7.000000,950.000000,-225.000000,137.000000,-4.000000,-21.000000,-4.000000,778.000000,-822.000000,-661.000000
7.050000,952.000000,-201.000000,161.000000,-1.000000,-41.000000,-16.000000,777.000000,-825.000000,-660.000000
7.100000,960.000000,-204.000000,169.000000,-100.000000,-39.000000,-37.000000,775.000000,-817.000000,-654.000000
7.150000,963.000000,-242.000000,154.000000,-133.000000,-14.000000,4.000000,781.000000,-823.000000,-654.000000
7.200000,967.000000,-260.000000,138.000000,-36.000000,11.000000,-18.000000,784.000000,-814.000000,-660.000000
7.250000,950.000000,-244.000000,129.000000,51.000000,10.000000,-16.000000,780.000000,-819.000000,-655.000000
7.300000,968.000000,-227.000000,140.000000,46.000000,-4.000000,14.000000,777.000000,-808.000000,-654.000000
7.350000,938.000000,-217.000000,162.000000,51.000000,-25.000000,-7.000000,775.000000,-820.000000,-655.000000
7.400000,939.000000,-203.000000,166.000000,15.000000,-26.000000,12.000000,778.000000,-817.000000,-663.000000
7.450000,955.000000,-227.000000,157.000000,-29.000000,-22.000000,18.000000,778.000000,-817.000000,-663.000000
7.500000,961.000000,-234.000000,148.000000,-4.000000,-22.000000,14.000000,774.000000,-819.000000,-658.000000
7.550000,954.000000,-221.000000,155.000000,63.000000,-25.000000,-3.000000,771.000000,-817.000000,-658.000000
7.600000,946.000000,-204.000000,160.000000,47.000000,-23.000000,3.000000,772.000000,-817.000000,-667.000000
7.650000,957.000000,-217.000000,162.000000,-10.000000,-28.000000,7.000000,768.000000,-814.000000,-666.000000
7.700000,963.000000,-228.000000,159.000000,-7.000000,-32.000000,-1.000000,774.000000,-808.000000,-663.000000
7.750000,960.000000,-226.000000,158.000000,5.000000,-32.000000,-5.000000,778.000000,-810.000000,-657.000000
7.800000,955.000000,-226.000000,161.000000,5.000000,-30.000000,4.000000,777.000000,-811.000000,-660.000000
7.850000,953.000000,-218.000000,166.000000,24.000000,-19.000000,-7.000000,771.000000,-816.000000,-655.000000
7.900000,955.000000,-213.000000,167.000000,-44.000000,-17.000000,-11.000000,771.000000,-811.000000,-669.000000
7.950000,963.000000,-206.000000,165.000000,-37.000000,-6.000000,-23.000000,772.000000,-814.000000,-664.000000
8.000000,950.000000,-256.000000,165.000000,-41.000000,-6.000000,1.000000,781.000000,-802.000000,-669.000000
8.050000,949.000000,-236.000000,163.000000,88.000000,-2.000000,14.000000,781.000000,-814.000000,-669.000000
8.100000,951.000000,-219.000000,162.000000,70.000000,-12.000000,18.000000,775.000000,-805.000000,-669.000000
8.150000,963.000000,-216.000000,164.000000,61.000000,-18.000000,23.000000,765.000000,-808.000000,-675.000000
8.200000,969.000000,-248.000000,165.000000,103.000000,-18.000000,44.000000,771.000000,-805.000000,-676.000000
8.250000,942.000000,-227.000000,168.000000,156.000000,-32.000000,11.000000,760.000000,-813.000000,-673.000000
8.300000,941.000000,-205.000000,177.000000,104.000000,-39.000000,31.000000,754.000000,-804.000000,-684.000000
8.350000,935.000000,-219.000000,179.000000,83.000000,-39.000000,49.000000,756.000000,-807.000000,-681.000000
8.400000,951.000000,-222.000000,180.000000,82.000000,-52.000000,39.000000,750.000000,-805.000000,-670.000000
8.450000,940.000000,-198.000000,185.000000,53.000000,-67.000000,16.000000,750.000000,-805.000000,-681.000000
8.500000,947.000000,-215.000000,187.000000,21.000000,-73.000000,15.000000,748.000000,-817.000000,-678.000000
8.550000,949.000000,-214.000000,194.000000,25.000000,-79.000000,-7.000000,747.000000,-807.000000,-675.000000
8.600000,967.000000,-238.000000,188.000000,4.000000,-69.000000,7.000000,747.000000,-813.000000,-673.000000
8.650000,953.000000,-239.000000,187.000000,35.000000,-50.000000,18.000000,736.000000,-820.000000,-672.000000
8.700000,942.000000,-223.000000,187.000000,58.000000,-46.000000,16.000000,738.000000,-820.000000,-684.000000
8.750000,951.000000,-215.000000,188.000000,-9.000000,-46.000000,23.000000,742.000000,-819.000000,-679.000000
8.800000,948.000000,-216.000000,185.000000,-24.000000,-44.000000,15.000000,747.000000,-828.000000,-672.000000
8.850000,958.000000,-211.000000,173.000000,-30.000000,-40.000000,-4.000000,744.000000,-816.000000,-676.000000
8.900000,957.000000,-226.000000,162.000000,-53.000000,-34.000000,-8.000000,754.000000,-817.000000,-675.000000
8.950000,960.000000,-235.000000,162.000000,-30.000000,-27.000000,-13.000000,747.000000,-819.000000,-666.000000
9.000000,957.000000,-240.000000,163.000000,-3.000000,-22.000000,-6.000000,742.000000,-813.000000,-670.000000
9.050000,966.000000,-244.000000,160.000000,5.000000,-21.000000,1.000000,750.000000,-822.000000,-669.000000
9.100000,946.000000,-260.000000,156.000000,39.000000,-21.000000,4.000000,736.000000,-813.000000,-687.000000
9.150000,945.000000,-246.000000,151.000000,88.000000,-20.000000,10.000000,745.000000,-816.000000,-681.000000
9.200000,939.000000,-217.000000,171.000000,94.000000,-30.000000,26.000000,739.000000,-816.000000,-678.000000
