Accel_x,Accel_y,Accel_z,Gyro_x,Gyro_y,Gyro_z,Magneto_x,Magneto_y,Magneto_z
2.100000,376.000000,435.000000,831.000000,142.000000,-23.000000,120.000000,-34.000000,-223.000000,553.000000
2.150000,376.000000,394.000000,833.000000,235.000000,84.000000,195.000000,-35.000000,-212.000000,551.000000
2.200000,352.000000,386.000000,866.000000,118.000000,-37.000000,107.000000,-37.000000,-215.000000,547.000000
2.250000,414.000000,335.000000,847.000000,-35.000000,-93.000000,-37.000000,-19.000000,-223.000000,545.000000
2.300000,394.000000,321.000000,842.000000,81.000000,-35.000000,29.000000,-23.000000,-227.000000,559.000000
2.350000,365.000000,400.000000,862.000000,64.000000,25.000000,3.000000,-28.000000,-220.000000,559.000000
2.400000,363.000000,377.000000,866.000000,-39.000000,-63.000000,-36.000000,-28.000000,-220.000000,551.000000
2.450000,350.000000,412.000000,852.000000,-30.000000,-63.000000,-30.000000,-25.000000,-227.000000,562.000000
2.500000,379.000000,381.000000,852.000000,24.000000,-45.000000,30.000000,-29.000000,-229.000000,548.000000
2.550000,376.000000,362.000000,855.000000,53.000000,-39.000000,55.000000,-28.000000,-223.000000,553.000000
2.600000,391.000000,369.000000,850.000000,33.000000,-85.000000,17.000000,-35.000000,-221.000000,554.000000
2.650000,410.000000,348.000000,815.000000,-65.000000,-84.000000,-23.000000,-29.000000,-221.000000,560.000000
2.700000,428.000000,352.000000,818.000000,57.000000,-16.000000,30.000000,-26.000000,-223.000000,568.000000
2.750000,435.000000,325.000000,816.000000,164.000000,6.000000,42.000000,-22.000000,-232.000000,559.000000
2.800000,398.000000,419.000000,782.000000,34.000000,-39.000000,-54.000000,-35.000000,-220.000000,556.000000
2.850000,401.000000,361.000000,775.000000,31.000000,21.000000,-23.000000,-35.000000,-220.000000,556.000000
2.900000,394.000000,369.000000,793.000000,61.000000,53.000000,-13.000000,-28.000000,-230.000000,562.000000
2.950000,367.000000,399.000000,832.000000,-16.000000,152.000000,-70.000000,-37.000000,-223.000000,556.000000
3.000000,335.000000,447.000000,847.000000,0.000000,108.000000,-42.000000,-40.000000,-220.000000,548.000000
3.050000,352.000000,407.000000,836.000000,25.000000,49.000000,21.000000,-38.000000,-221.000000,539.000000
3.100000,359.000000,421.000000,831.000000,-8.000000,56.000000,17.000000,-37.000000,-214.000000,539.000000
3.150000,321.000000,373.000000,901.000000,-6.000000,148.000000,9.000000,-34.000000,-215.000000,542.000000
3.200000,339.000000,410.000000,887.000000,-153.000000,24.000000,-18.000000,-41.000000,-212.000000,533.000000
3.250000,314.000000,289.000000,963.000000,28.000000,87.000000,14.000000,-35.000000,-212.000000,533.000000
3.300000,314.000000,402.000000,899.000000,0.000000,-29.000000,-73.000000,-31.000000,-203.000000,526.000000
3.350000,281.000000,367.000000,885.000000,16.000000,-28.000000,-61.000000,-31.000000,-209.000000,536.000000
3.400000,260.000000,442.000000,879.000000,50.000000,-10.000000,18.000000,-41.000000,-206.000000,530.000000
3.450000,281.000000,145.000000,795.000000,113.000000,-310.000000,113.000000,-29.000000,-218.000000,544.000000
3.500000,163.000000,369.000000,615.000000,429.000000,-674.000000,227.000000,-38.000000,-224.000000,553.000000
3.550000,26.000000,207.000000,232.000000,465.000000,-1115.000000,627.000000,-22.000000,-253.000000,589.000000
3.600000,-204.000000,-18.000000,-31.000000,1663.000000,-1674.000000,1209.000000,-20.000000,-275.000000,647.000000
3.650000,-43.000000,115.000000,147.000000,959.000000,-1386.000000,1199.000000,4.000000,-293.000000,691.000000
3.700000,360.000000,-171.000000,40.000000,99.000000,-320.000000,199.000000,28.000000,-310.000000,704.000000
3.750000,523.000000,95.000000,106.000000,357.000000,535.000000,201.000000,28.000000,-298.000000,695.000000
3.800000,597.000000,290.000000,197.000000,141.000000,296.000000,79.000000,25.000000,-293.000000,680.000000
3.850000,414.000000,196.000000,424.000000,618.000000,-282.000000,117.000000,29.000000,-295.000000,680.000000
3.900000,636.000000,308.000000,506.000000,-479.000000,613.000000,-903.000000,16.000000,-298.000000,673.000000
3.950000,236.000000,310.000000,620.000000,-271.000000,1783.000000,-2017.000000,-37.000000,-266.000000,626.000000
4.000000,-239.000000,997.000000,1279.000000,-15.000000,2697.000000,-2758.000000,-122.000000,-203.000000,556.000000
4.050000,-643.000000,1375.000000,1531.000000,-775.000000,1941.000000,-2234.000000,-178.000000,-106.000000,494.000000
4.100000,-635.000000,1215.000000,1510.000000,-975.000000,3028.000000,-2009.000000,-187.000000,5.000000,448.000000
4.150000,-1248.000000,746.000000,1447.000000,-1246.000000,3310.000000,-1817.000000,-154.000000,152.000000,430.000000
4.200000,-1330.000000,698.000000,1261.000000,-366.000000,2891.000000,-1890.000000,-118.000000,287.000000,457.000000
4.250000,-1254.000000,638.000000,1057.000000,-459.000000,2496.000000,-1568.000000,-67.000000,396.000000,502.000000
4.300000,-1322.000000,326.000000,729.000000,98.000000,2133.000000,-1122.000000,-37.000000,465.000000,569.000000
4.350000,-1215.000000,134.000000,472.000000,1444.000000,921.000000,-386.000000,-46.000000,504.000000,596.000000
4.400000,-1064.000000,323.000000,161.000000,369.000000,-67.000000,90.000000,-67.000000,506.000000,613.000000
4.450000,-944.000000,-39.000000,-6.000000,-210.000000,-55.000000,84.000000,-71.000000,507.000000,611.000000
4.500000,-1014.000000,-6.000000,21.000000,-207.000000,114.000000,-95.000000,-68.000000,506.000000,610.000000
4.550000,-1036.000000,-35.000000,5.000000,-300.000000,13.000000,51.000000,-61.000000,513.000000,620.000000
4.600000,-1008.000000,-74.000000,60.000000,-58.000000,142.000000,72.000000,-59.000000,507.000000,614.000000
4.650000,-1014.000000,-53.000000,74.000000,-6.000000,95.000000,-9.000000,-50.000000,507.000000,620.000000
4.700000,-1016.000000,-5.000000,56.000000,-74.000000,0.000000,-28.000000,-58.000000,512.000000,625.000000
4.750000,-1024.000000,-26.000000,25.000000,8.000000,-25.000000,7.000000,-52.000000,516.000000,623.000000
4.800000,-1051.000000,11.000000,20.000000,26.000000,-50.000000,21.000000,-52.000000,516.000000,619.000000
4.850000,-1035.000000,13.000000,13.000000,-37.000000,-78.000000,36.000000,-56.000000,510.000000,625.000000
4.900000,-1013.000000,-38.000000,40.000000,-16.000000,-12.000000,47.000000,-56.000000,513.000000,614.000000
4.950000,-1012.000000,-19.000000,29.000000,-4.000000,-19.000000,-12.000000,-55.000000,515.000000,622.000000
5.000000,-1011.000000,-20.000000,15.000000,-50.000000,-27.000000,-17.000000,-56.000000,512.000000,628.000000
5.050000,-1046.000000,-41.000000,35.000000,9.000000,16.000000,-17.000000,-49.000000,516.000000,620.000000
5.100000,-1044.000000,8.000000,65.000000,57.000000,26.000000,-16.000000,-53.000000,519.000000,623.000000
5.150000,-1024.000000,42.000000,55.000000,7.000000,-14.000000,-7.000000,-44.000000,515.000000,628.000000
5.200000,-1010.000000,4.000000,21.000000,-80.000000,-65.000000,37.000000,-46.000000,513.000000,629.000000
5.250000,-1017.000000,-8.000000,36.000000,-95.000000,-58.000000,64.000000,-50.000000,513.000000,622.000000
5.300000,-1029.000000,-34.000000,42.000000,-37.000000,-88.000000,74.000000,-46.000000,509.000000,622.000000
5.350000,-1013.000000,-12.000000,41.000000,0.000000,-89.000000,35.000000,-52.000000,507.000000,622.000000
5.400000,-1025.000000,-5.000000,34.000000,43.000000,-74.000000,45.000000,-49.000000,504.000000,613.000000
5.450000,-1012.000000,21.000000,31.000000,53.000000,-80.000000,44.000000,-50.000000,507.000000,617.000000
5.500000,-1021.000000,11.000000,41.000000,52.000000,-49.000000,44.000000,-61.000000,507.000000,616.000000
5.550000,-1024.000000,14.000000,49.000000,38.000000,-35.000000,23.000000,-56.000000,506.000000,610.000000
5.600000,-1029.000000,15.000000,52.000000,26.000000,-19.000000,14.000000,-53.000000,501.000000,616.000000
5.650000,-1023.000000,3.000000,53.000000,33.000000,-18.000000,13.000000,-64.000000,497.000000,610.000000
5.700000,-1017.000000,13.000000,70.000000,25.000000,4.000000,-16.000000,-61.000000,509.000000,611.000000
5.750000,-1031.000000,37.000000,77.000000,41.000000,0.000000,-2.000000,-55.000000,497.000000,617.000000
5.800000,-1026.000000,39.000000,83.000000,-2.000000,-25.000000,7.000000,-53.000000,512.000000,610.000000
5.850000,-1023.000000,31.000000,66.000000,-49.000000,-56.000000,14.000000,-64.000000,503.000000,608.000000
5.900000,-1020.000000,9.000000,49.000000,7.000000,-51.000000,43.000000,-59.000000,504.000000,604.000000
5.950000,-1015.000000,-2.000000,36.000000,56.000000,-33.000000,61.000000,-68.000000,503.000000,616.000000
6.000000,-1026.000000,14.000000,40.000000,40.000000,-21.000000,30.000000,-67.000000,509.000000,601.000000
6.050000,-1017.000000,9.000000,53.000000,14.000000,12.000000,22.000000,-70.000000,501.000000,604.000000
6.100000,-1024.000000,24.000000,74.000000,7.000000,7.000000,-4.000000,-67.000000,500.000000,608.000000
6.150000,-1024.000000,31.000000,67.000000,-7.000000,-31.000000,-7.000000,-56.000000,506.000000,608.000000
6.200000,-1022.000000,40.000000,58.000000,7.000000,-25.000000,1.000000,-59.000000,503.000000,613.000000
6.250000,-1029.000000,22.000000,56.000000,-39.000000,-38.000000,13.000000,-62.000000,507.000000,611.000000
6.300000,-1021.000000,17.000000,64.000000,0.000000,-28.000000,17.000000,-65.000000,498.000000,607.000000
6.350000,-1012.000000,11.000000,61.000000,1.000000,-40.000000,9.000000,-56.000000,498.000000,611.000000
6.400000,-1030.000000,14.000000,60.000000,-14.000000,-40.000000,-11.000000,-65.000000,497.000000,611.000000
6.450000,-1006.000000,20.000000,57.000000,-35.000000,-45.000000,-19.000000,-64.000000,506.000000,605.000000
6.500000,-1015.000000,33.000000,72.000000,39.000000,-7.000000,-3.000000,-56.000000,503.000000,601.000000
6.550000,-1015.000000,47.000000,62.000000,122.000000,-5.000000,14.000000,-61.000000,498.000000,608.000000
6.600000,-1022.000000,84.000000,66.000000,114.000000,-11.000000,52.000000,-61.000000,506.000000,602.000000
6.650000,-1022.000000,31.000000,60.000000,34.000000,-7.000000,41.000000,-65.000000,494.000000,610.000000
6.700000,-1022.000000,36.000000,92.000000,33.000000,35.000000,7.000000,-71.000000,506.000000,610.000000
6.750000,-1036.000000,31.000000,90.000000,-9.000000,-8.000000,-3.000000,-61.000000,503.000000,610.000000
6.800000,-1022.000000,25.000000,71.000000,25.000000,-40.000000,4.000000,-77.000000,506.000000,605.000000
6.850000,-1015.000000,27.000000,55.000000,46.000000,-35.000000,21.000000,-61.000000,497.000000,610.000000
6.900000,-1011.000000,17.000000,52.000000,37.000000,-13.000000,12.000000,-67.000000,506.000000,610.000000
6.950000,-1007.000000,31.000000,65.000000,76.000000,2.000000,-4.000000,-88.000000,501.000000,604.000000
7.000000,-1018.000000,61.000000,66.000000,29.000000,-4.000000,-20.000000,-74.000000,503.000000,616.000000
7.050000,-1024.000000,44.000000,61.000000,9.000000,-23.000000,-5.000000,-76.000000,510.000000,605.000000
7.100000,-1021.000000,49.000000,61.000000,16.000000,-10.000000,-8.000000,-71.000000,501.000000,605.000000
7.150000,-1009.000000,45.000000,56.000000,9.000000,-17.000000,0.000000,-70.000000,506.000000,616.000000
7.200000,-1015.000000,44.000000,58.000000,15.000000,-2.000000,2.000000,-71.000000,507.000000,616.000000
7.250000,-1014.000000,44.000000,62.000000,25.000000,-2.000000,1.000000,-74.000000,501.000000,607.000000
7.300000,-1030.000000,47.000000,61.000000,46.000000,-10.000000,11.000000,-70.000000,506.000000,620.000000
7.350000,-1028.000000,54.000000,59.000000,28.000000,-20.000000,16.000000,-76.000000,501.000000,616.000000
7.400000,-1020.000000,34.000000,52.000000,16.000000,-36.000000,30.000000,-85.000000,506.000000,605.000000
7.450000,-1022.000000,33.000000,54.000000,-18.000000,-31.000000,9.000000,-74.000000,506.000000,619.000000
7.500000,-1024.000000,35.000000,53.000000,-60.000000,-38.000000,12.000000,-74.000000,507.000000,620.000000
7.550000,-1016.000000,39.000000,56.000000,-37.000000,-38.000000,32.000000,-64.000000,506.000000,610.000000
7.600000,-1019.000000,28.000000,68.000000,-36.000000,-33.000000,28.000000,-76.000000,506.000000,613.000000
7.650000,-1023.000000,47.000000,60.000000,-30.000000,-39.000000,-9.000000,-68.000000,506.000000,617.000000
7.700000,-1031.000000,59.000000,61.000000,-38.000000,-33.000000,8.000000,-68.000000,501.000000,604.000000
7.750000,-1018.000000,49.000000,64.000000,-91.000000,-41.000000,14.000000,-65.000000,494.000000,610.000000
7.800000,-1012.000000,47.000000,69.000000,-91.000000,-41.000000,29.000000,-68.000000,500.000000,620.000000
7.850000,-1015.000000,25.000000,65.000000,-90.000000,-49.000000,43.000000,-59.000000,500.000000,601.000000
7.900000,-1016.000000,15.000000,72.000000,-24.000000,-33.000000,35.000000,-58.000000,500.000000,604.000000
7.950000,-1022.000000,22.000000,75.000000,6.000000,-28.000000,9.000000,-64.000000,495.000000,608.000000
8.000000,-1018.000000,38.000000,73.000000,38.000000,-28.000000,-5.000000,-68.000000,494.000000,601.000000
8.050000,-1024.000000,54.000000,73.000000,10.000000,-26.000000,-11.000000,-61.000000,506.000000,613.000000
8.100000,-1021.000000,63.000000,70.000000,-7.000000,-30.000000,-9.000000,-62.000000,495.000000,605.000000
8.150000,-1020.000000,58.000000,74.000000,-14.000000,-18.000000,4.000000,-55.000000,492.000000,596.000000
8.200000,-1019.000000,50.000000,78.000000,-11.000000,-21.000000,19.000000,-56.000000,500.000000,599.000000
8.250000,-1015.000000,40.000000,85.000000,-11.000000,-20.000000,17.000000,-59.000000,500.000000,611.000000
8.300000,-1018.000000,40.000000,85.000000,-8.000000,-24.000000,3.000000,-62.000000,494.000000,605.000000
8.350000,-1025.000000,39.000000,76.000000,-7.000000,-32.000000,4.000000,-50.000000,494.000000,599.000000
8.400000,-1012.000000,43.000000,76.000000,-16.000000,-25.000000,-8.000000,-64.000000,504.000000,604.000000
8.450000,-1012.000000,56.000000,85.000000,-14.000000,-9.000000,-12.000000,-59.000000,500.000000,601.000000
8.500000,-1019.000000,51.000000,82.000000,-18.000000,-24.000000,5.000000,-59.000000,506.000000,596.000000
8.550000,-1018.000000,47.000000,87.000000,-7.000000,-21.000000,14.000000,-55.000000,501.000000,601.000000
8.600000,-1020.000000,43.000000,90.000000,11.000000,-14.000000,4.000000,-55.000000,503.000000,601.000000
8.650000,-1016.000000,55.000000,94.000000,2.000000,-21.000000,-2.000000,-61.000000,500.000000,602.000000
8.700000,-1018.000000,56.000000,92.000000,-5.000000,-23.000000,2.000000,-59.000000,492.000000,599.000000
8.750000,-1023.000000,47.000000,83.000000,-6.000000,-41.000000,21.000000,-59.000000,501.000000,602.000000
8.800000,-1021.000000,44.000000,81.000000,-1.000000,-35.000000,23.000000,-59.000000,498.000000,590.000000
8.850000,-1017.000000,40.000000,86.000000,7.000000,-33.000000,22.000000,-53.000000,491.000000,607.000000
8.900000,-1016.000000,41.000000,89.000000,12.000000,-29.000000,14.000000,-55.000000,494.000000,602.000000
8.950000,-1021.000000,42.000000,89.000000,21.000000,-27.000000,7.000000,-50.000000,494.000000,604.000000
9.000000,-1020.000000,41.000000,90.000000,22.000000,-21.000000,6.000000,-64.000000,495.000000,599.000000
9.050000,-1012.000000,47.000000,89.000000,25.000000,-31.000000,-7.000000,-61.000000,501.000000,599.000000
9.100000,-1015.000000,59.000000,95.000000,9.000000,-11.000000,-20.000000,-56.000000,492.000000,596.000000
9.150000,-1020.000000,60.000000,94.000000,8.000000,-23.000000,-6.000000,-50.000000,486.000000,598.000000
9.200000,-1016.000000,56.000000,96.000000,11.000000,-18.000000,0.000000,-59.000000,497.000000,604.000000
9.250000,-1020.000000,59.000000,99.000000,24.000000,-18.000000,4.000000,-56.000000,492.000000,592.000000
9.300000,-1013.000000,59.000000,95.000000,19.000000,-28.000000,11.000000,-58.000000,491.000000,605.000000
9.350000,-1015.000000,51.000000,99.000000,2.000000,-25.000000,11.000000,-61.000000,494.000000,598.000000
