Accel_x,Accel_y,Accel_z,Gyro_x,Gyro_y,Gyro_z,Magneto_x,Magneto_y,Magneto_z
2.650000,701.000000,-425.000000,677.000000,-79.000000,-77.000000,-29.000000,348.000000,-594.000000,-415.000000
2.700000,643.000000,-312.000000,696.000000,-39.000000,-74.000000,-44.000000,342.000000,-592.000000,-411.000000
2.750000,667.000000,-335.000000,679.000000,66.000000,-38.000000,-36.000000,349.000000,-594.000000,-418.000000
2.800000,605.000000,-346.000000,672.000000,15.000000,-58.000000,-6.000000,346.000000,-594.000000,-409.000000
2.850000,628.000000,-372.000000,671.000000,27.000000,-1.000000,7.000000,339.000000,-595.000000,-418.000000
2.900000,659.000000,-399.000000,675.000000,30.000000,-21.000000,-13.000000,346.000000,-591.000000,-418.000000
2.950000,653.000000,-334.000000,686.000000,10.000000,-4.000000,-22.000000,348.000000,-592.000000,-415.000000
3.000000,633.000000,-352.000000,692.000000,23.000000,-4.000000,-14.000000,342.000000,-592.000000,-421.000000
3.050000,638.000000,-361.000000,693.000000,-9.000000,-7.000000,12.000000,337.000000,-594.000000,-414.000000
3.100000,672.000000,-382.000000,698.000000,13.000000,-12.000000,11.000000,348.000000,-591.000000,-414.000000
3.150000,651.000000,-382.000000,701.000000,-35.000000,-25.000000,-5.000000,343.000000,-588.000000,-421.000000
3.200000,620.000000,-348.000000,688.000000,10.000000,-24.000000,0.000000,351.000000,-585.000000,-417.000000
3.250000,638.000000,-355.000000,693.000000,57.000000,-8.000000,18.000000,339.000000,-588.000000,-411.000000
3.300000,613.000000,-374.000000,683.000000,0.000000,-18.000000,39.000000,345.000000,-585.000000,-412.000000
3.350000,634.000000,-378.000000,699.000000,37.000000,-2.000000,39.000000,345.000000,-594.000000,-418.000000
3.400000,629.000000,-382.000000,689.000000,24.000000,-14.000000,20.000000,354.000000,-591.000000,-426.000000
3.450000,634.000000,-385.000000,708.000000,39.000000,-21.000000,18.000000,348.000000,-582.000000,-426.000000
3.500000,633.000000,-389.000000,702.000000,29.000000,-22.000000,10.000000,354.000000,-589.000000,-415.000000
3.550000,615.000000,-407.000000,702.000000,26.000000,-22.000000,5.000000,355.000000,-589.000000,-423.000000
3.600000,631.000000,-369.000000,709.000000,9.000000,-32.000000,0.000000,349.000000,-583.000000,-421.000000
3.650000,631.000000,-404.000000,700.000000,28.000000,-39.000000,4.000000,349.000000,-583.000000,-414.000000
3.700000,609.000000,-396.000000,690.000000,-2.000000,-34.000000,-4.000000,354.000000,-577.000000,-415.000000
3.750000,611.000000,-378.000000,689.000000,-4.000000,-23.000000,-5.000000,352.000000,-586.000000,-423.000000
3.800000,624.000000,-395.000000,701.000000,4.000000,-16.000000,-11.000000,351.000000,-580.000000,-412.000000
3.850000,615.000000,-373.000000,702.000000,3.000000,-21.000000,-4.000000,355.000000,-585.000000,-427.000000
3.900000,623.000000,-392.000000,707.000000,9.000000,-18.000000,-11.000000,354.000000,-580.000000,-426.000000
3.950000,615.000000,-385.000000,690.000000,7.000000,-23.000000,-2.000000,349.000000,-585.000000,-418.000000
4.000000,619.000000,-379.000000,697.000000,23.000000,-26.000000,-13.000000,349.000000,-580.000000,-426.000000
4.050000,614.000000,-399.000000,692.000000,14.000000,-23.000000,-7.000000,354.000000,-586.000000,-424.000000
4.100000,630.000000,-384.000000,692.000000,9.000000,-23.000000,-13.000000,357.000000,-591.000000,-418.000000
4.150000,625.000000,-366.000000,711.000000,35.000000,-32.000000,-4.000000,348.000000,-588.000000,-423.000000
4.200000,622.000000,-386.000000,700.000000,31.000000,-30.000000,1.000000,351.000000,-591.000000,-424.000000
4.250000,610.000000,-391.000000,690.000000,21.000000,-29.000000,2.000000,357.000000,-583.000000,-424.000000
4.300000,623.000000,-378.000000,699.000000,3.000000,-33.000000,-7.000000,351.000000,-582.000000,-426.000000
4.350000,659.000000,-419.000000,698.000000,30.000000,-37.000000,-18.000000,352.000000,-588.000000,-427.000000
4.400000,611.000000,-381.000000,695.000000,-15.000000,-56.000000,-29.000000,354.000000,-585.000000,-424.000000
4.450000,615.000000,-382.000000,684.000000,44.000000,-27.000000,-37.000000,354.000000,-588.000000,-420.000000
4.500000,599.000000,-372.000000,688.000000,8.000000,-33.000000,-21.000000,348.000000,-582.000000,-421.000000
4.550000,621.000000,-373.000000,691.000000,16.000000,-22.000000,-5.000000,352.000000,-586.000000,-420.000000
4.600000,621.000000,-394.000000,688.000000,28.000000,-19.000000,-17.000000,351.000000,-582.000000,-424.000000
4.650000,630.000000,-391.000000,696.000000,17.000000,-20.000000,-23.000000,348.000000,-588.000000,-427.000000
4.700000,615.000000,-367.000000,690.000000,25.000000,-18.000000,-21.000000,348.000000,-589.000000,-429.000000
4.750000,633.000000,-381.000000,702.000000,8.000000,-21.000000,-7.000000,345.000000,-591.000000,-420.000000
4.800000,621.000000,-359.000000,700.000000,19.000000,-21.000000,3.000000,346.000000,-588.000000,-424.000000
4.850000,621.000000,-390.000000,697.000000,24.000000,-27.000000,4.000000,348.000000,-586.000000,-426.000000
4.900000,623.000000,-389.000000,699.000000,6.000000,-33.000000,0.000000,349.000000,-583.000000,-421.000000
4.950000,615.000000,-384.000000,692.000000,1.000000,-30.000000,-8.000000,342.000000,-585.000000,-423.000000
5.000000,608.000000,-375.000000,697.000000,-4.000000,-33.000000,-7.000000,351.000000,-580.000000,-423.000000
5.050000,618.000000,-387.000000,696.000000,34.000000,-22.000000,-15.000000,349.000000,-589.000000,-421.000000
5.100000,620.000000,-401.000000,685.000000,21.000000,-32.000000,-12.000000,340.000000,-589.000000,-423.000000
5.150000,608.000000,-382.000000,687.000000,15.000000,-26.000000,-17.000000,352.000000,-586.000000,-417.000000
5.200000,627.000000,-381.000000,696.000000,2.000000,-25.000000,-18.000000,352.000000,-597.000000,-411.000000
5.250000,611.000000,-378.000000,704.000000,-7.000000,-16.000000,-20.000000,346.000000,-589.000000,-426.000000
5.300000,636.000000,-368.000000,703.000000,59.000000,-28.000000,-18.000000,354.000000,-585.000000,-423.000000
5.350000,612.000000,-375.000000,693.000000,-11.000000,-42.000000,-14.000000,349.000000,-586.000000,-423.000000
5.400000,617.000000,-382.000000,684.000000,93.000000,-16.000000,14.000000,343.000000,-594.000000,-420.000000
5.450000,650.000000,-381.000000,680.000000,37.000000,-36.000000,23.000000,340.000000,-588.000000,-426.000000
5.500000,640.000000,-338.000000,682.000000,11.000000,-23.000000,11.000000,346.000000,-591.000000,-423.000000
5.550000,620.000000,-376.000000,689.000000,75.000000,3.000000,24.000000,346.000000,-586.000000,-424.000000
5.600000,626.000000,-359.000000,713.000000,-7.000000,0.000000,21.000000,346.000000,-591.000000,-427.000000
5.650000,617.000000,-371.000000,715.000000,32.000000,2.000000,9.000000,346.000000,-579.000000,-435.000000
5.700000,605.000000,-377.000000,723.000000,48.000000,14.000000,-6.000000,342.000000,-583.000000,-427.000000
5.750000,602.000000,-381.000000,724.000000,21.000000,6.000000,4.000000,348.000000,-580.000000,-433.000000
5.800000,611.000000,-365.000000,722.000000,39.000000,1.000000,2.000000,342.000000,-580.000000,-433.000000
5.850000,618.000000,-428.000000,718.000000,30.000000,-9.000000,4.000000,352.000000,-573.000000,-438.000000
5.900000,613.000000,-398.000000,706.000000,0.000000,-24.000000,-18.000000,342.000000,-586.000000,-432.000000
5.950000,596.000000,-384.000000,712.000000,-19.000000,-17.000000,-35.000000,348.000000,-585.000000,-430.000000
6.000000,604.000000,-375.000000,712.000000,-4.000000,-10.000000,-30.000000,351.000000,-582.000000,-433.000000
6.050000,598.000000,-356.000000,720.000000,-20.000000,-9.000000,-18.000000,349.000000,-592.000000,-427.000000
6.100000,608.000000,-363.000000,723.000000,4.000000,-9.000000,-9.000000,343.000000,-582.000000,-439.000000
6.150000,635.000000,-359.000000,724.000000,1.000000,-28.000000,-4.000000,346.000000,-583.000000,-432.000000
6.200000,604.000000,-364.000000,719.000000,14.000000,-37.000000,8.000000,343.000000,-580.000000,-436.000000
6.250000,613.000000,-377.000000,704.000000,-23.000000,-41.000000,0.000000,337.000000,-582.000000,-435.000000
6.300000,601.000000,-400.000000,713.000000,18.000000,-26.000000,4.000000,357.000000,-588.000000,-432.000000
6.350000,606.000000,-397.000000,706.000000,-5.000000,-30.000000,0.000000,348.000000,-591.000000,-429.000000
6.400000,602.000000,-396.000000,708.000000,-37.000000,-42.000000,-7.000000,348.000000,-580.000000,-429.000000
6.450000,611.000000,-391.000000,705.000000,28.000000,-32.000000,-16.000000,354.000000,-582.000000,-436.000000
6.500000,615.000000,-398.000000,703.000000,25.000000,-19.000000,-21.000000,351.000000,-588.000000,-424.000000
6.550000,585.000000,-361.000000,702.000000,0.000000,-23.000000,-6.000000,345.000000,-583.000000,-430.000000
6.600000,601.000000,-377.000000,701.000000,35.000000,-2.000000,4.000000,358.000000,-582.000000,-438.000000
6.650000,614.000000,-416.000000,699.000000,18.000000,1.000000,5.000000,351.000000,-585.000000,-424.000000
6.700000,596.000000,-374.000000,715.000000,-21.000000,0.000000,5.000000,352.000000,-585.000000,-424.000000
6.750000,596.000000,-365.000000,721.000000,28.000000,11.000000,9.000000,352.000000,-583.000000,-427.000000
6.800000,599.000000,-403.000000,725.000000,18.000000,-6.000000,20.000000,357.000000,-586.000000,-435.000000
6.850000,606.000000,-399.000000,725.000000,18.000000,-8.000000,16.000000,361.000000,-588.000000,-444.000000
6.900000,593.000000,-399.000000,726.000000,21.000000,-9.000000,8.000000,357.000000,-579.000000,-430.000000
6.950000,581.000000,-410.000000,726.000000,25.000000,-9.000000,2.000000,352.000000,-579.000000,-436.000000
7.000000,580.000000,-381.000000,733.000000,16.000000,-15.000000,7.000000,358.000000,-576.000000,-436.000000
7.050000,570.000000,-392.000000,731.000000,31.000000,-7.000000,22.000000,349.000000,-582.000000,-435.000000
7.100000,556.000000,-410.000000,723.000000,49.000000,-4.000000,26.000000,363.000000,-577.000000,-445.000000
7.150000,572.000000,-428.000000,718.000000,39.000000,-6.000000,11.000000,346.000000,-577.000000,-436.000000
7.200000,562.000000,-416.000000,723.000000,18.000000,-17.000000,-6.000000,349.000000,-579.000000,-441.000000
7.250000,597.000000,-386.000000,730.000000,32.000000,-21.000000,-15.000000,352.000000,-580.000000,-433.000000
7.300000,582.000000,-358.000000,737.000000,40.000000,-29.000000,3.000000,361.000000,-579.000000,-436.000000
7.350000,598.000000,-394.000000,734.000000,70.000000,-20.000000,20.000000,357.000000,-577.000000,-442.000000
7.400000,591.000000,-425.000000,740.000000,8.000000,-28.000000,8.000000,355.000000,-574.000000,-444.000000
7.450000,590.000000,-402.000000,734.000000,39.000000,-37.000000,-11.000000,352.000000,-574.000000,-439.000000
7.500000,577.000000,-393.000000,716.000000,6.000000,-39.000000,-31.000000,360.000000,-579.000000,-429.000000
7.550000,572.000000,-395.000000,720.000000,0.000000,-24.000000,-35.000000,349.000000,-576.000000,-439.000000
7.600000,580.000000,-405.000000,728.000000,-7.000000,-29.000000,-23.000000,352.000000,-579.000000,-444.000000
7.650000,581.000000,-400.000000,728.000000,-31.000000,-32.000000,-32.000000,352.000000,-570.000000,-451.000000
7.700000,578.000000,-406.000000,715.000000,23.000000,-30.000000,-35.000000,354.000000,-577.000000,-451.000000
7.750000,607.000000,-391.000000,726.000000,14.000000,-30.000000,-40.000000,357.000000,-585.000000,-447.000000
7.800000,585.000000,-380.000000,720.000000,-5.000000,-23.000000,-43.000000,345.000000,-576.000000,-442.000000
7.850000,594.000000,-349.000000,732.000000,-5.000000,-21.000000,-28.000000,351.000000,-576.000000,-441.000000
7.900000,582.000000,-358.000000,728.000000,30.000000,-30.000000,-13.000000,351.000000,-583.000000,-441.000000
7.950000,591.000000,-388.000000,725.000000,79.000000,-18.000000,0.000000,354.000000,-579.000000,-439.000000
8.000000,591.000000,-383.000000,716.000000,28.000000,-25.000000,-7.000000,351.000000,-585.000000,-447.000000
8.050000,589.000000,-388.000000,733.000000,48.000000,-21.000000,-9.000000,345.000000,-580.000000,-442.000000
8.100000,577.000000,-370.000000,733.000000,22.000000,-26.000000,0.000000,355.000000,-577.000000,-441.000000
8.150000,588.000000,-379.000000,736.000000,49.000000,-25.000000,3.000000,357.000000,-580.000000,-438.000000
8.200000,586.000000,-381.000000,730.000000,42.000000,-31.000000,0.000000,346.000000,-585.000000,-442.000000
8.250000,573.000000,-378.000000,730.000000,35.000000,-29.000000,1.000000,354.000000,-576.000000,-445.000000
8.300000,588.000000,-382.000000,729.000000,51.000000,-28.000000,0.000000,343.000000,-579.000000,-447.000000
8.350000,592.000000,-391.000000,735.000000,2.000000,-30.000000,-2.000000,342.000000,-586.000000,-442.000000
8.400000,576.000000,-370.000000,743.000000,25.000000,-30.000000,2.000000,351.000000,-573.000000,-438.000000
8.450000,582.000000,-388.000000,741.000000,30.000000,-32.000000,6.000000,355.000000,-576.000000,-441.000000
8.500000,584.000000,-372.000000,735.000000,7.000000,-46.000000,0.000000,348.000000,-579.000000,-438.000000
8.550000,582.000000,-375.000000,741.000000,37.000000,-44.000000,-9.000000,343.000000,-580.000000,-448.000000
8.600000,583.000000,-375.000000,731.000000,30.000000,-48.000000,-1.000000,349.000000,-580.000000,-441.000000
8.650000,584.000000,-384.000000,723.000000,21.000000,-46.000000,-5.000000,349.000000,-576.000000,-444.000000
8.700000,581.000000,-373.000000,724.000000,31.000000,-37.000000,0.000000,351.000000,-586.000000,-442.000000
8.750000,579.000000,-375.000000,712.000000,18.000000,-18.000000,-7.000000,346.000000,-579.000000,-430.000000
8.800000,585.000000,-388.000000,722.000000,-1.000000,-23.000000,-5.000000,343.000000,-580.000000,-445.000000
8.850000,584.000000,-352.000000,740.000000,-11.000000,-19.000000,-4.000000,351.000000,-577.000000,-436.000000
8.900000,595.000000,-386.000000,743.000000,39.000000,-20.000000,1.000000,339.000000,-583.000000,-433.000000
8.950000,590.000000,-381.000000,732.000000,25.000000,-25.000000,-3.000000,349.000000,-579.000000,-441.000000
9.000000,575.000000,-366.000000,723.000000,8.000000,-32.000000,2.000000,352.000000,-582.000000,-442.000000
9.050000,582.000000,-381.000000,724.000000,51.000000,-19.000000,0.000000,352.000000,-579.000000,-448.000000
9.100000,585.000000,-385.000000,725.000000,4.000000,-20.000000,-2.000000,355.000000,-592.000000,-441.000000
9.150000,591.000000,-371.000000,738.000000,7.000000,-23.000000,-6.000000,346.000000,-577.000000,-447.000000
9.200000,568.000000,-378.000000,719.000000,20.000000,-21.000000,-7.000000,352.000000,-574.000000,-445.000000
9.250000,578.000000,-376.000000,727.000000,18.000000,-11.000000,7.000000,354.000000,-577.000000,-445.000000
9.300000,586.000000,-361.000000,726.000000,-31.000000,-28.000000,3.000000,345.000000,-580.000000,-436.000000
9.350000,586.000000,-389.000000,735.000000,44.000000,-5.000000,-3.000000,346.000000,-583.000000,-448.000000
9.400000,582.000000,-392.000000,727.000000,6.000000,-15.000000,-2.000000,354.000000,-585.000000,-450.000000
