Accel_x,Accel_y,Accel_z,Gyro_x,Gyro_y,Gyro_z,Magneto_x,Magneto_y,Magneto_z
3.250000,514.000000,-421.000000,442.000000,-387.000000,1586.000000,317.000000,391.000000,-550.000000,-475.000000
3.300000,27.000000,142.000000,503.000000,-635.000000,1895.000000,548.000000,415.000000,-516.000000,-504.000000
3.350000,-209.000000,182.000000,484.000000,845.000000,2386.000000,1169.000000,430.000000,-444.000000,-564.000000
3.400000,-1210.000000,-41.000000,834.000000,1597.000000,1698.000000,480.000000,417.000000,-369.000000,-639.000000
3.450000,-912.000000,-192.000000,1232.000000,963.000000,2512.000000,348.000000,390.000000,-282.000000,-697.000000
3.500000,-1000.000000,-166.000000,1777.000000,595.000000,2417.000000,646.000000,367.000000,-183.000000,-718.000000
3.550000,-919.000000,-102.000000,1869.000000,1005.000000,1915.000000,737.000000,340.000000,-88.000000,-718.000000
3.600000,-677.000000,-298.000000,1491.000000,859.000000,1783.000000,299.000000,304.000000,-24.000000,-715.000000
3.650000,-806.000000,-37.000000,974.000000,431.000000,1433.000000,296.000000,285.000000,24.000000,-694.000000
3.700000,-964.000000,39.000000,694.000000,11.000000,1091.000000,252.000000,270.000000,64.000000,-664.000000
3.750000,-1039.000000,118.000000,552.000000,392.000000,686.000000,284.000000,259.000000,99.000000,-649.000000
3.800000,-1012.000000,53.000000,438.000000,239.000000,653.000000,172.000000,238.000000,121.000000,-625.000000
3.850000,-981.000000,97.000000,420.000000,-183.000000,480.000000,105.000000,237.000000,127.000000,-610.000000
3.900000,-923.000000,214.000000,436.000000,-250.000000,381.000000,90.000000,238.000000,145.000000,-591.000000
3.950000,-918.000000,121.000000,387.000000,237.000000,143.000000,-12.000000,246.000000,156.000000,-583.000000
4.000000,-947.000000,150.000000,346.000000,114.000000,-4.000000,-2.000000,234.000000,153.000000,-592.000000
4.050000,-967.000000,150.000000,258.000000,7.000000,-69.000000,-23.000000,226.000000,147.000000,-585.000000
4.100000,-964.000000,165.000000,254.000000,74.000000,-54.000000,-34.000000,232.000000,144.000000,-595.000000
4.150000,-962.000000,184.000000,288.000000,-58.000000,-74.000000,-18.000000,238.000000,145.000000,-586.000000
4.200000,-931.000000,177.000000,312.000000,-151.000000,-109.000000,-10.000000,231.000000,147.000000,-588.000000
4.250000,-937.000000,171.000000,305.000000,-18.000000,-159.000000,-26.000000,247.000000,144.000000,-597.000000
4.300000,-943.000000,194.000000,312.000000,-65.000000,-165.000000,-18.000000,243.000000,145.000000,-597.000000
4.350000,-950.000000,181.000000,305.000000,-16.000000,-173.000000,-11.000000,250.000000,142.000000,-600.000000
4.400000,-942.000000,173.000000,302.000000,7.000000,-151.000000,-9.000000,244.000000,141.000000,-600.000000
4.450000,-920.000000,221.000000,344.000000,62.000000,-140.000000,24.000000,244.000000,133.000000,-604.000000
4.500000,-947.000000,146.000000,329.000000,84.000000,-126.000000,25.000000,246.000000,121.000000,-613.000000
4.550000,-945.000000,169.000000,325.000000,23.000000,-78.000000,41.000000,253.000000,130.000000,-610.000000
4.600000,-913.000000,212.000000,341.000000,-21.000000,-20.000000,42.000000,237.000000,126.000000,-613.000000
4.650000,-925.000000,176.000000,359.000000,47.000000,-21.000000,20.000000,238.000000,129.000000,-610.000000
4.700000,-899.000000,203.000000,368.000000,-25.000000,-18.000000,45.000000,235.000000,126.000000,-618.000000
4.750000,-929.000000,173.000000,355.000000,9.000000,-26.000000,39.000000,247.000000,130.000000,-616.000000
4.800000,-939.000000,199.000000,363.000000,-32.000000,-15.000000,41.000000,234.000000,130.000000,-612.000000
4.850000,-944.000000,189.000000,350.000000,-27.000000,-30.000000,32.000000,240.000000,133.000000,-612.000000
4.900000,-932.000000,179.000000,349.000000,-36.000000,-7.000000,27.000000,234.000000,132.000000,-609.000000
4.950000,-907.000000,198.000000,335.000000,-106.000000,11.000000,25.000000,240.000000,133.000000,-609.000000
5.000000,-907.000000,204.000000,338.000000,16.000000,-4.000000,1.000000,237.000000,145.000000,-610.000000
5.050000,-925.000000,197.000000,367.000000,28.000000,-4.000000,-22.000000,240.000000,133.000000,-603.000000
5.100000,-942.000000,208.000000,368.000000,16.000000,-2.000000,-16.000000,237.000000,132.000000,-604.000000
5.150000,-904.000000,193.000000,360.000000,2.000000,2.000000,-5.000000,241.000000,133.000000,-610.000000
5.200000,-923.000000,194.000000,343.000000,-1.000000,-2.000000,4.000000,234.000000,142.000000,-610.000000
5.250000,-933.000000,204.000000,312.000000,2.000000,-11.000000,15.000000,240.000000,132.000000,-598.000000
5.300000,-945.000000,189.000000,345.000000,114.000000,-44.000000,-5.000000,240.000000,133.000000,-604.000000
5.350000,-951.000000,201.000000,371.000000,23.000000,-17.000000,3.000000,237.000000,133.000000,-609.000000
5.400000,-928.000000,187.000000,362.000000,-178.000000,34.000000,32.000000,244.000000,141.000000,-597.000000
5.450000,-916.000000,182.000000,345.000000,-240.000000,35.000000,54.000000,244.000000,139.000000,-591.000000
5.500000,-934.000000,201.000000,315.000000,-95.000000,-32.000000,35.000000,246.000000,148.000000,-592.000000
5.550000,-963.000000,183.000000,309.000000,-30.000000,-70.000000,22.000000,261.000000,142.000000,-597.000000
5.600000,-941.000000,195.000000,332.000000,-69.000000,-68.000000,15.000000,243.000000,145.000000,-595.000000
5.650000,-926.000000,194.000000,337.000000,-37.000000,-83.000000,6.000000,252.000000,141.000000,-598.000000
5.700000,-923.000000,179.000000,338.000000,23.000000,-80.000000,-1.000000,250.000000,141.000000,-591.000000
5.750000,-912.000000,188.000000,349.000000,28.000000,-68.000000,-5.000000,243.000000,147.000000,-597.000000
5.800000,-926.000000,195.000000,361.000000,46.000000,-49.000000,-9.000000,249.000000,139.000000,-594.000000
5.850000,-929.000000,183.000000,346.000000,37.000000,-37.000000,-7.000000,250.000000,141.000000,-592.000000
5.900000,-966.000000,208.000000,383.000000,19.000000,4.000000,-10.000000,250.000000,133.000000,-594.000000
5.950000,-914.000000,198.000000,364.000000,-110.000000,15.000000,-2.000000,250.000000,138.000000,-591.000000
6.000000,-920.000000,203.000000,334.000000,-41.000000,-20.000000,-28.000000,249.000000,138.000000,-595.000000
6.050000,-916.000000,195.000000,314.000000,16.000000,-35.000000,-39.000000,250.000000,138.000000,-589.000000
6.100000,-937.000000,178.000000,347.000000,26.000000,-39.000000,-53.000000,249.000000,135.000000,-597.000000
6.150000,-936.000000,185.000000,357.000000,9.000000,-42.000000,-59.000000,259.000000,138.000000,-595.000000
6.200000,-903.000000,195.000000,360.000000,33.000000,-58.000000,-53.000000,256.000000,135.000000,-594.000000
6.250000,-911.000000,166.000000,331.000000,78.000000,-45.000000,-41.000000,259.000000,133.000000,-595.000000
6.300000,-926.000000,190.000000,365.000000,105.000000,-30.000000,-41.000000,259.000000,132.000000,-604.000000
6.350000,-935.000000,174.000000,370.000000,61.000000,-14.000000,-22.000000,256.000000,130.000000,-598.000000
6.400000,-921.000000,193.000000,358.000000,51.000000,-14.000000,-11.000000,253.000000,133.000000,-597.000000
6.450000,-926.000000,162.000000,354.000000,72.000000,-15.000000,-4.000000,253.000000,136.000000,-598.000000
6.500000,-930.000000,174.000000,355.000000,67.000000,-20.000000,0.000000,253.000000,139.000000,-592.000000
6.550000,-932.000000,169.000000,362.000000,59.000000,-24.000000,-2.000000,259.000000,139.000000,-595.000000
6.600000,-928.000000,172.000000,358.000000,46.000000,-30.000000,0.000000,250.000000,139.000000,-601.000000
6.650000,-933.000000,184.000000,379.000000,10.000000,-26.000000,-21.000000,250.000000,132.000000,-598.000000
6.700000,-925.000000,159.000000,350.000000,-8.000000,-32.000000,-11.000000,262.000000,138.000000,-601.000000
6.750000,-930.000000,175.000000,352.000000,38.000000,-42.000000,-18.000000,250.000000,133.000000,-595.000000
6.800000,-937.000000,171.000000,354.000000,5.000000,-41.000000,-19.000000,264.000000,130.000000,-601.000000
6.850000,-930.000000,171.000000,349.000000,35.000000,-50.000000,-22.000000,252.000000,133.000000,-597.000000
6.900000,-926.000000,171.000000,357.000000,43.000000,-47.000000,-26.000000,253.000000,130.000000,-597.000000
6.950000,-927.000000,172.000000,355.000000,29.000000,-39.000000,-16.000000,255.000000,133.000000,-598.000000
7.000000,-930.000000,172.000000,354.000000,51.000000,-37.000000,-20.000000,252.000000,130.000000,-603.000000
7.050000,-929.000000,172.000000,358.000000,50.000000,-34.000000,-14.000000,256.000000,132.000000,-604.000000
7.100000,-933.000000,173.000000,363.000000,49.000000,-31.000000,-9.000000,250.000000,136.000000,-600.000000
7.150000,-925.000000,171.000000,355.000000,39.000000,-30.000000,-3.000000,255.000000,126.000000,-603.000000
7.200000,-931.000000,169.000000,363.000000,38.000000,-32.000000,-3.000000,250.000000,133.000000,-597.000000
7.250000,-921.000000,177.000000,358.000000,9.000000,-27.000000,5.000000,250.000000,135.000000,-598.000000
7.300000,-935.000000,175.000000,367.000000,-18.000000,-17.000000,-1.000000,259.000000,133.000000,-594.000000
7.350000,-924.000000,172.000000,350.000000,-66.000000,-18.000000,11.000000,247.000000,142.000000,-600.000000
7.400000,-930.000000,172.000000,352.000000,-58.000000,-21.000000,9.000000,252.000000,130.000000,-595.000000
7.450000,-935.000000,174.000000,352.000000,-73.000000,-25.000000,12.000000,256.000000,142.000000,-591.000000
7.500000,-931.000000,169.000000,349.000000,-17.000000,-34.000000,7.000000,256.000000,136.000000,-603.000000
7.550000,-932.000000,168.000000,355.000000,-1.000000,-37.000000,0.000000,255.000000,139.000000,-594.000000
7.600000,-928.000000,170.000000,352.000000,17.000000,-38.000000,0.000000,259.000000,132.000000,-597.000000
7.650000,-934.000000,166.000000,355.000000,34.000000,-43.000000,-7.000000,253.000000,129.000000,-598.000000
7.700000,-930.000000,171.000000,357.000000,41.000000,-44.000000,-4.000000,256.000000,132.000000,-598.000000
7.750000,-930.000000,171.000000,360.000000,63.000000,-42.000000,-9.000000,262.000000,129.000000,-597.000000
7.800000,-930.000000,171.000000,360.000000,69.000000,-45.000000,-11.000000,244.000000,126.000000,-600.000000
7.850000,-928.000000,173.000000,365.000000,69.000000,-41.000000,-7.000000,255.000000,136.000000,-600.000000
7.900000,-922.000000,176.000000,362.000000,66.000000,-34.000000,-9.000000,249.000000,135.000000,-600.000000
7.950000,-933.000000,181.000000,374.000000,38.000000,-24.000000,-18.000000,250.000000,136.000000,-604.000000
8.000000,-920.000000,172.000000,354.000000,18.000000,-27.000000,-9.000000,253.000000,132.000000,-603.000000
8.050000,-927.000000,173.000000,353.000000,49.000000,-37.000000,-11.000000,247.000000,124.000000,-600.000000
8.100000,-928.000000,178.000000,363.000000,32.000000,-31.000000,-2.000000,243.000000,127.000000,-607.000000
8.150000,-927.000000,178.000000,362.000000,18.000000,-27.000000,3.000000,249.000000,130.000000,-595.000000
8.200000,-928.000000,175.000000,362.000000,9.000000,-25.000000,0.000000,243.000000,129.000000,-594.000000
8.250000,-927.000000,178.000000,360.000000,-7.000000,-19.000000,5.000000,246.000000,130.000000,-597.000000
8.300000,-931.000000,175.000000,359.000000,-5.000000,-23.000000,2.000000,247.000000,133.000000,-597.000000
8.350000,-930.000000,175.000000,356.000000,-18.000000,-20.000000,3.000000,247.000000,132.000000,-604.000000
8.400000,-929.000000,174.000000,360.000000,-14.000000,-23.000000,0.000000,253.000000,129.000000,-598.000000
8.450000,-928.000000,173.000000,353.000000,-17.000000,-27.000000,-7.000000,255.000000,132.000000,-598.000000
8.500000,-933.000000,170.000000,358.000000,0.000000,-25.000000,-6.000000,246.000000,132.000000,-603.000000
8.550000,-930.000000,165.000000,352.000000,0.000000,-27.000000,-9.000000,253.000000,130.000000,-594.000000
8.600000,-935.000000,178.000000,363.000000,6.000000,-25.000000,-11.000000,250.000000,132.000000,-598.000000
8.650000,-935.000000,170.000000,356.000000,7.000000,-24.000000,-11.000000,255.000000,132.000000,-598.000000
8.700000,-920.000000,169.000000,349.000000,39.000000,-35.000000,-11.000000,259.000000,138.000000,-598.000000
8.750000,-931.000000,169.000000,357.000000,30.000000,-30.000000,-7.000000,253.000000,138.000000,-588.000000
8.800000,-930.000000,172.000000,359.000000,31.000000,-35.000000,-7.000000,249.000000,136.000000,-597.000000
8.850000,-927.000000,170.000000,361.000000,32.000000,-32.000000,-7.000000,258.000000,130.000000,-603.000000
8.900000,-925.000000,170.000000,355.000000,11.000000,-29.000000,-2.000000,256.000000,136.000000,-601.000000
8.950000,-928.000000,171.000000,353.000000,19.000000,-28.000000,-1.000000,252.000000,127.000000,-595.000000
9.000000,-929.000000,173.000000,360.000000,9.000000,-25.000000,2.000000,264.000000,135.000000,-595.000000
9.050000,-928.000000,174.000000,355.000000,0.000000,-27.000000,3.000000,256.000000,133.000000,-597.000000
9.100000,-924.000000,170.000000,353.000000,21.000000,-35.000000,4.000000,255.000000,132.000000,-600.000000
9.150000,-929.000000,175.000000,366.000000,42.000000,-41.000000,0.000000,247.000000,135.000000,-598.000000
9.200000,-924.000000,171.000000,355.000000,34.000000,-35.000000,2.000000,250.000000,135.000000,-600.000000
9.250000,-923.000000,171.000000,360.000000,31.000000,-26.000000,3.000000,249.000000,138.000000,-594.000000
9.300000,-935.000000,181.000000,369.000000,21.000000,-23.000000,-3.000000,246.000000,127.000000,-604.000000
9.350000,-929.000000,175.000000,356.000000,20.000000,-25.000000,3.000000,258.000000,129.000000,-595.000000
