Accel_x,Accel_y,Accel_z,Gyro_x,Gyro_y,Gyro_z,Magneto_x,Magneto_y,Magneto_z
2.900000,-935.000000,-252.000000,-160.000000,-251.000000,-7.000000,9.000000,1021.000000,205.000000,-28.000000
2.950000,-910.000000,-233.000000,-103.000000,-89.000000,28.000000,-21.000000,1023.000000,211.000000,-25.000000
3.000000,-905.000000,-263.000000,-65.000000,-80.000000,88.000000,-25.000000,1024.000000,199.000000,-12.000000
3.050000,-732.000000,-245.000000,46.000000,2.000000,382.000000,-81.000000,1027.000000,201.000000,1.000000
3.100000,-725.000000,22.000000,140.000000,-907.000000,630.000000,-458.000000,1041.000000,187.000000,37.000000
3.150000,-386.000000,-218.000000,193.000000,-646.000000,1124.000000,-180.000000,1039.000000,151.000000,120.000000
3.200000,-370.000000,-340.000000,-166.000000,-70.000000,1374.000000,-339.000000,1044.000000,94.000000,199.000000
3.250000,-336.000000,-230.000000,-362.000000,438.000000,1668.000000,-451.000000,1072.000000,13.000000,246.000000
3.300000,-47.000000,-206.000000,-618.000000,-581.000000,1903.000000,-574.000000,1099.000000,-93.000000,301.000000
3.350000,225.000000,-208.000000,-830.000000,-511.000000,2324.000000,-489.000000,1081.000000,-244.000000,358.000000
3.400000,505.000000,-294.000000,-869.000000,32.000000,2634.000000,-454.000000,1066.000000,-403.000000,367.000000
3.450000,693.000000,-572.000000,-1219.000000,48.000000,2652.000000,-612.000000,1080.000000,-582.000000,306.000000
3.500000,1058.000000,-460.000000,-1081.000000,560.000000,3076.000000,-558.000000,1087.000000,-738.000000,184.000000
3.550000,1464.000000,-827.000000,-1025.000000,676.000000,4455.000000,-631.000000,1077.000000,-864.000000,-24.000000
3.600000,1700.000000,-449.000000,-1146.000000,1327.000000,3280.000000,-806.000000,1048.000000,-901.000000,-250.000000
3.650000,1288.000000,-668.000000,-1116.000000,99.000000,2251.000000,-801.000000,1006.000000,-882.000000,-414.000000
3.700000,898.000000,-509.000000,-993.000000,93.000000,1566.000000,-711.000000,961.000000,-841.000000,-504.000000
3.750000,697.000000,-518.000000,-714.000000,67.000000,877.000000,-408.000000,936.000000,-817.000000,-535.000000
3.800000,787.000000,-357.000000,-174.000000,133.000000,912.000000,-411.000000,909.000000,-804.000000,-582.000000
3.850000,1041.000000,-479.000000,103.000000,70.000000,388.000000,83.000000,901.000000,-771.000000,-601.000000
3.900000,973.000000,-236.000000,236.000000,444.000000,60.000000,28.000000,900.000000,-769.000000,-619.000000
3.950000,936.000000,-189.000000,282.000000,166.000000,-152.000000,128.000000,889.000000,-765.000000,-627.000000
4.000000,895.000000,-215.000000,282.000000,616.000000,4.000000,198.000000,880.000000,-771.000000,-636.000000
4.050000,938.000000,-63.000000,222.000000,42.000000,-192.000000,-135.000000,858.000000,-763.000000,-642.000000
4.100000,915.000000,-266.000000,182.000000,-350.000000,-79.000000,118.000000,868.000000,-769.000000,-630.000000
4.150000,973.000000,-203.000000,173.000000,23.000000,-86.000000,-37.000000,876.000000,-772.000000,-628.000000
4.200000,966.000000,-229.000000,140.000000,-72.000000,-110.000000,7.000000,868.000000,-774.000000,-625.000000
4.250000,957.000000,-277.000000,143.000000,-96.000000,-103.000000,35.000000,895.000000,-775.000000,-621.000000
4.300000,947.000000,-267.000000,162.000000,-10.000000,-74.000000,39.000000,880.000000,-777.000000,-615.000000
4.350000,941.000000,-245.000000,159.000000,55.000000,-43.000000,58.000000,882.000000,-777.000000,-619.000000
4.400000,957.000000,-239.000000,152.000000,2.000000,-32.000000,36.000000,880.000000,-774.000000,-615.000000
4.450000,953.000000,-246.000000,150.000000,57.000000,-26.000000,15.000000,883.000000,-789.000000,-616.000000
4.500000,928.000000,-239.000000,154.000000,39.000000,-65.000000,-22.000000,885.000000,-786.000000,-618.000000
4.550000,927.000000,-238.000000,175.000000,-10.000000,-74.000000,-34.000000,880.000000,-780.000000,-616.000000
4.600000,932.000000,-269.000000,174.000000,-34.000000,-61.000000,-13.000000,877.000000,-778.000000,-618.000000
4.650000,940.000000,-264.000000,175.000000,-14.000000,-41.000000,-17.000000,877.000000,-786.000000,-621.000000
4.700000,973.000000,-248.000000,167.000000,13.000000,-4.000000,-4.000000,877.000000,-781.000000,-613.000000
4.750000,965.000000,-259.000000,146.000000,3.000000,16.000000,11.000000,870.000000,-777.000000,-615.000000
4.800000,974.000000,-257.000000,134.000000,88.000000,29.000000,12.000000,873.000000,-780.000000,-625.000000
4.850000,974.000000,-240.000000,129.000000,84.000000,1.000000,13.000000,871.000000,-777.000000,-628.000000
4.900000,961.000000,-239.000000,146.000000,100.000000,-17.000000,17.000000,868.000000,-774.000000,-624.000000
4.950000,934.000000,-251.000000,169.000000,84.000000,-42.000000,33.000000,867.000000,-771.000000,-622.000000
5.000000,937.000000,-247.000000,179.000000,109.000000,-67.000000,18.000000,864.000000,-769.000000,-627.000000
5.050000,936.000000,-237.000000,178.000000,91.000000,-67.000000,45.000000,861.000000,-777.000000,-633.000000
5.100000,945.000000,-235.000000,179.000000,39.000000,-60.000000,42.000000,847.000000,-775.000000,-630.000000
5.150000,938.000000,-257.000000,174.000000,21.000000,-51.000000,37.000000,862.000000,-775.000000,-627.000000
5.200000,944.000000,-245.000000,173.000000,63.000000,-48.000000,15.000000,856.000000,-775.000000,-633.000000
5.250000,943.000000,-240.000000,165.000000,40.000000,-49.000000,11.000000,856.000000,-783.000000,-630.000000
5.300000,944.000000,-256.000000,155.000000,0.000000,-56.000000,4.000000,855.000000,-775.000000,-630.000000
5.350000,945.000000,-262.000000,153.000000,16.000000,-62.000000,8.000000,855.000000,-783.000000,-630.000000
5.400000,947.000000,-265.000000,155.000000,50.000000,-62.000000,15.000000,850.000000,-772.000000,-627.000000
5.450000,942.000000,-255.000000,164.000000,45.000000,-56.000000,18.000000,852.000000,-780.000000,-633.000000
5.500000,948.000000,-260.000000,165.000000,22.000000,-49.000000,31.000000,855.000000,-775.000000,-634.000000
5.550000,947.000000,-249.000000,168.000000,27.000000,-56.000000,10.000000,847.000000,-784.000000,-630.000000
5.600000,945.000000,-245.000000,163.000000,12.000000,-51.000000,19.000000,844.000000,-789.000000,-634.000000
5.650000,948.000000,-247.000000,163.000000,5.000000,-45.000000,4.000000,843.000000,-777.000000,-636.000000
5.700000,944.000000,-250.000000,156.000000,-27.000000,-43.000000,-4.000000,847.000000,-789.000000,-634.000000
5.750000,952.000000,-250.000000,156.000000,-16.000000,-35.000000,-1.000000,855.000000,-783.000000,-627.000000
5.800000,950.000000,-255.000000,153.000000,-27.000000,-30.000000,-4.000000,856.000000,-777.000000,-633.000000
5.850000,949.000000,-253.000000,148.000000,-18.000000,-32.000000,1.000000,847.000000,-784.000000,-630.000000
5.900000,955.000000,-253.000000,153.000000,-27.000000,-36.000000,-7.000000,859.000000,-772.000000,-628.000000
5.950000,949.000000,-247.000000,155.000000,-19.000000,-39.000000,-8.000000,847.000000,-780.000000,-630.000000
6.000000,945.000000,-249.000000,151.000000,-25.000000,-36.000000,-7.000000,846.000000,-780.000000,-625.000000
6.050000,955.000000,-251.000000,146.000000,-27.000000,-32.000000,-3.000000,853.000000,-780.000000,-627.000000
6.100000,951.000000,-259.000000,146.000000,-20.000000,-32.000000,5.000000,853.000000,-786.000000,-621.000000
6.150000,954.000000,-258.000000,147.000000,-9.000000,-32.000000,4.000000,856.000000,-786.000000,-622.000000
6.200000,943.000000,-257.000000,146.000000,4.000000,-30.000000,11.000000,862.000000,-789.000000,-628.000000
6.250000,960.000000,-254.000000,146.000000,5.000000,-32.000000,8.000000,853.000000,-775.000000,-630.000000
6.300000,938.000000,-248.000000,155.000000,-11.000000,-35.000000,13.000000,846.000000,-775.000000,-624.000000
6.350000,938.000000,-255.000000,153.000000,16.000000,-30.000000,19.000000,849.000000,-775.000000,-622.000000
6.400000,944.000000,-246.000000,153.000000,0.000000,-37.000000,7.000000,861.000000,-780.000000,-637.000000
6.450000,944.000000,-253.000000,155.000000,-44.000000,-44.000000,-5.000000,865.000000,-780.000000,-627.000000
6.500000,944.000000,-257.000000,148.000000,-25.000000,-37.000000,6.000000,856.000000,-780.000000,-625.000000
6.550000,949.000000,-266.000000,140.000000,-14.000000,-38.000000,0.000000,856.000000,-786.000000,-625.000000
6.600000,947.000000,-258.000000,135.000000,-11.000000,-42.000000,2.000000,859.000000,-786.000000,-618.000000
6.650000,944.000000,-267.000000,134.000000,-9.000000,-43.000000,10.000000,856.000000,-783.000000,-618.000000
6.700000,948.000000,-263.000000,136.000000,21.000000,-47.000000,4.000000,862.000000,-786.000000,-612.000000
6.750000,950.000000,-257.000000,137.000000,23.000000,-50.000000,5.000000,864.000000,-778.000000,-622.000000
6.800000,950.000000,-263.000000,135.000000,18.000000,-47.000000,7.000000,852.000000,-786.000000,-622.000000
6.850000,950.000000,-269.000000,129.000000,46.000000,-50.000000,10.000000,858.000000,-783.000000,-625.000000
6.900000,939.000000,-268.000000,135.000000,71.000000,-49.000000,10.000000,849.000000,-784.000000,-628.000000
6.950000,953.000000,-269.000000,131.000000,82.000000,-53.000000,26.000000,852.000000,-784.000000,-622.000000
7.000000,956.000000,-257.000000,148.000000,89.000000,-48.000000,28.000000,852.000000,-796.000000,-627.000000
7.050000,943.000000,-260.000000,159.000000,48.000000,-52.000000,16.000000,844.000000,-777.000000,-624.000000
7.100000,941.000000,-264.000000,152.000000,49.000000,-45.000000,24.000000,841.000000,-786.000000,-628.000000
7.150000,952.000000,-232.000000,155.000000,75.000000,-40.000000,3.000000,835.000000,-792.000000,-636.000000
7.200000,950.000000,-249.000000,156.000000,-3.000000,-34.000000,11.000000,841.000000,-784.000000,-622.000000
7.250000,944.000000,-261.000000,151.000000,-7.000000,-32.000000,4.000000,844.000000,-790.000000,-628.000000
7.300000,943.000000,-261.000000,145.000000,-1.000000,-35.000000,-11.000000,846.000000,-786.000000,-634.000000
7.350000,946.000000,-249.000000,146.000000,-16.000000,-29.000000,-2.000000,840.000000,-787.000000,-628.000000
7.400000,948.000000,-265.000000,149.000000,-36.000000,-25.000000,0.000000,835.000000,-784.000000,-624.000000
7.450000,949.000000,-257.000000,149.000000,-15.000000,-25.000000,-9.000000,844.000000,-789.000000,-631.000000
7.500000,945.000000,-257.000000,143.000000,-29.000000,-23.000000,-7.000000,850.000000,-793.000000,-622.000000
7.550000,952.000000,-254.000000,136.000000,-25.000000,-23.000000,-6.000000,837.000000,-784.000000,-631.000000
7.600000,948.000000,-263.000000,138.000000,-20.000000,-27.000000,-10.000000,853.000000,-789.000000,-625.000000
7.650000,953.000000,-258.000000,143.000000,-11.000000,-25.000000,-8.000000,855.000000,-784.000000,-625.000000
7.700000,954.000000,-269.000000,141.000000,-7.000000,-18.000000,8.000000,844.000000,-786.000000,-633.000000
7.750000,947.000000,-262.000000,141.000000,5.000000,-31.000000,-10.000000,847.000000,-786.000000,-627.000000
7.800000,945.000000,-255.000000,140.000000,-9.000000,-30.000000,5.000000,855.000000,-787.000000,-639.000000
7.850000,949.000000,-260.000000,144.000000,11.000000,-29.000000,7.000000,843.000000,-789.000000,-631.000000
7.900000,947.000000,-255.000000,147.000000,14.000000,-32.000000,-6.000000,838.000000,-787.000000,-631.000000
7.950000,947.000000,-254.000000,145.000000,8.000000,-29.000000,7.000000,850.000000,-787.000000,-630.000000
8.000000,948.000000,-257.000000,147.000000,11.000000,-31.000000,2.000000,840.000000,-789.000000,-624.000000
8.050000,946.000000,-251.000000,148.000000,15.000000,-30.000000,4.000000,844.000000,-792.000000,-634.000000
8.100000,948.000000,-256.000000,153.000000,-2.000000,-30.000000,4.000000,838.000000,-778.000000,-627.000000
8.150000,948.000000,-254.000000,154.000000,-3.000000,-30.000000,1.000000,837.000000,-789.000000,-627.000000
8.200000,949.000000,-253.000000,153.000000,-2.000000,-30.000000,2.000000,847.000000,-784.000000,-628.000000
8.250000,948.000000,-254.000000,151.000000,-11.000000,-27.000000,0.000000,843.000000,-781.000000,-622.000000
8.300000,941.000000,-258.000000,149.000000,-18.000000,-28.000000,0.000000,843.000000,-789.000000,-630.000000
8.350000,957.000000,-256.000000,145.000000,-6.000000,-26.000000,2.000000,840.000000,-786.000000,-627.000000
8.400000,954.000000,-254.000000,148.000000,2.000000,-23.000000,8.000000,835.000000,-777.000000,-634.000000
8.450000,941.000000,-264.000000,150.000000,-3.000000,-32.000000,-10.000000,849.000000,-787.000000,-628.000000
8.500000,949.000000,-245.000000,151.000000,-4.000000,-28.000000,4.000000,837.000000,-786.000000,-636.000000
8.550000,949.000000,-253.000000,154.000000,-12.000000,-30.000000,3.000000,846.000000,-781.000000,-625.000000
8.600000,951.000000,-259.000000,148.000000,-15.000000,-29.000000,-4.000000,841.000000,-780.000000,-630.000000
8.650000,948.000000,-256.000000,140.000000,5.000000,-28.000000,-1.000000,841.000000,-781.000000,-634.000000
8.700000,945.000000,-259.000000,140.000000,8.000000,-33.000000,0.000000,835.000000,-783.000000,-636.000000
8.750000,947.000000,-256.000000,148.000000,11.000000,-37.000000,3.000000,843.000000,-780.000000,-633.000000
8.800000,944.000000,-255.000000,156.000000,5.000000,-42.000000,9.000000,843.000000,-786.000000,-637.000000
8.850000,948.000000,-245.000000,159.000000,17.000000,-39.000000,6.000000,840.000000,-786.000000,-639.000000
8.900000,949.000000,-247.000000,158.000000,-9.000000,-38.000000,0.000000,837.000000,-786.000000,-634.000000
8.950000,944.000000,-252.000000,149.000000,-16.000000,-36.000000,-1.000000,841.000000,-784.000000,-630.000000
9.000000,945.000000,-257.000000,154.000000,-18.000000,-38.000000,-9.000000,843.000000,-777.000000,-630.000000
9.050000,960.000000,-255.000000,143.000000,-7.000000,-39.000000,4.000000,852.000000,-787.000000,-624.000000
9.100000,951.000000,-252.000000,152.000000,12.000000,-38.000000,2.000000,847.000000,-786.000000,-631.000000
9.150000,957.000000,-268.000000,138.000000,11.000000,-42.000000,15.000000,838.000000,-784.000000,-627.000000
9.200000,971.000000,-296.000000,132.000000,37.000000,-44.000000,28.000000,840.000000,-786.000000,-627.000000
