Accel_x,Accel_y,Accel_z,Gyro_x,Gyro_y,Gyro_z,Magneto_x,Magneto_y,Magneto_z
2.900000,-122.000000,-788.000000,-599.000000,28.000000,-15.000000,13.000000,411.000000,231.000000,895.000000
2.950000,-122.000000,-796.000000,-596.000000,25.000000,-2.000000,0.000000,416.000000,236.000000,884.000000
3.000000,-118.000000,-798.000000,-588.000000,10.000000,4.000000,-2.000000,419.000000,230.000000,896.000000
3.050000,-133.000000,-784.000000,-598.000000,7.000000,-7.000000,-26.000000,425.000000,231.000000,896.000000
3.100000,-104.000000,-803.000000,-595.000000,-3.000000,-20.000000,-21.000000,423.000000,237.000000,896.000000
3.150000,-102.000000,-786.000000,-598.000000,-17.000000,-32.000000,-25.000000,420.000000,230.000000,890.000000
3.200000,-105.000000,-793.000000,-600.000000,-13.000000,-39.000000,-42.000000,416.000000,228.000000,895.000000
3.250000,-106.000000,-785.000000,-595.000000,-5.000000,-44.000000,-19.000000,419.000000,228.000000,898.000000
3.300000,-108.000000,-744.000000,-582.000000,0.000000,-49.000000,-35.000000,417.000000,230.000000,899.000000
3.350000,-116.000000,-758.000000,-580.000000,7.000000,-70.000000,-46.000000,419.000000,224.000000,902.000000
3.400000,-100.000000,-765.000000,-595.000000,7.000000,-74.000000,-21.000000,416.000000,219.000000,898.000000
3.450000,-99.000000,-762.000000,-608.000000,18.000000,-61.000000,-64.000000,411.000000,221.000000,890.000000
3.500000,-108.000000,-775.000000,-611.000000,41.000000,-54.000000,-80.000000,419.000000,209.000000,901.000000
3.550000,-83.000000,-816.000000,-620.000000,49.000000,-72.000000,0.000000,417.000000,210.000000,895.000000
3.600000,-24.000000,-804.000000,-627.000000,19.000000,-1.000000,72.000000,426.000000,218.000000,892.000000
3.650000,-107.000000,-801.000000,-619.000000,-12.000000,63.000000,25.000000,413.000000,219.000000,886.000000
3.700000,-130.000000,-805.000000,-615.000000,-23.000000,60.000000,19.000000,420.000000,222.000000,899.000000
3.750000,-112.000000,-768.000000,-605.000000,-7.000000,39.000000,-50.000000,422.000000,216.000000,908.000000
3.800000,-67.000000,-774.000000,-609.000000,-2.000000,11.000000,-53.000000,420.000000,216.000000,902.000000
3.850000,-29.000000,-762.000000,-619.000000,9.000000,4.000000,-17.000000,417.000000,212.000000,904.000000
3.900000,-76.000000,-758.000000,-654.000000,-5.000000,-46.000000,-7.000000,419.000000,216.000000,896.000000
3.950000,-61.000000,-774.000000,-638.000000,-11.000000,-102.000000,0.000000,422.000000,213.000000,896.000000
4.000000,-64.000000,-768.000000,-604.000000,8.000000,-74.000000,0.000000,417.000000,221.000000,901.000000
4.050000,-90.000000,-780.000000,-589.000000,30.000000,-53.000000,8.000000,419.000000,218.000000,898.000000
4.100000,-94.000000,-793.000000,-582.000000,44.000000,-18.000000,53.000000,408.000000,215.000000,899.000000
4.150000,-114.000000,-762.000000,-606.000000,36.000000,-21.000000,39.000000,417.000000,216.000000,901.000000
4.200000,-112.000000,-794.000000,-623.000000,7.000000,-57.000000,9.000000,413.000000,224.000000,898.000000
4.250000,-102.000000,-798.000000,-613.000000,5.000000,-38.000000,-25.000000,416.000000,219.000000,899.000000
4.300000,-97.000000,-785.000000,-605.000000,7.000000,-30.000000,-45.000000,420.000000,222.000000,896.000000
4.350000,-89.000000,-778.000000,-603.000000,11.000000,-6.000000,-25.000000,425.000000,213.000000,899.000000
4.400000,-87.000000,-774.000000,-608.000000,13.000000,-4.000000,0.000000,417.000000,215.000000,901.000000
4.450000,-103.000000,-766.000000,-619.000000,21.000000,-7.000000,8.000000,419.000000,212.000000,908.000000
4.500000,-83.000000,-768.000000,-614.000000,27.000000,-23.000000,-4.000000,423.000000,212.000000,901.000000
4.550000,-81.000000,-784.000000,-613.000000,30.000000,-23.000000,6.000000,419.000000,215.000000,898.000000
4.600000,-96.000000,-792.000000,-611.000000,35.000000,-4.000000,41.000000,416.000000,216.000000,893.000000
4.650000,-98.000000,-777.000000,-619.000000,38.000000,-7.000000,30.000000,420.000000,219.000000,913.000000
4.700000,-91.000000,-780.000000,-612.000000,30.000000,-10.000000,16.000000,416.000000,213.000000,896.000000
4.750000,-98.000000,-770.000000,-607.000000,15.000000,-22.000000,6.000000,417.000000,221.000000,893.000000
4.800000,-100.000000,-772.000000,-600.000000,16.000000,-19.000000,5.000000,422.000000,216.000000,899.000000
4.850000,-94.000000,-774.000000,-595.000000,20.000000,-40.000000,15.000000,422.000000,213.000000,898.000000
4.900000,-103.000000,-778.000000,-609.000000,21.000000,-37.000000,25.000000,419.000000,224.000000,905.000000
4.950000,-110.000000,-782.000000,-617.000000,29.000000,-35.000000,26.000000,413.000000,221.000000,902.000000
5.000000,-108.000000,-767.000000,-608.000000,25.000000,-35.000000,4.000000,423.000000,222.000000,895.000000
5.050000,-105.000000,-781.000000,-611.000000,18.000000,-24.000000,-2.000000,422.000000,222.000000,902.000000
5.100000,-102.000000,-782.000000,-605.000000,15.000000,-15.000000,0.000000,416.000000,221.000000,904.000000
5.150000,-117.000000,-774.000000,-607.000000,21.000000,-12.000000,-4.000000,416.000000,224.000000,895.000000
5.200000,-94.000000,-785.000000,-599.000000,19.000000,-23.000000,5.000000,414.000000,219.000000,902.000000
5.250000,-105.000000,-775.000000,-611.000000,17.000000,-4.000000,-5.000000,416.000000,215.000000,893.000000
5.300000,-106.000000,-773.000000,-607.000000,17.000000,-11.000000,-5.000000,419.000000,224.000000,902.000000
5.350000,-95.000000,-787.000000,-607.000000,16.000000,-34.000000,3.000000,419.000000,213.000000,907.000000
5.400000,-88.000000,-782.000000,-609.000000,16.000000,-9.000000,11.000000,420.000000,218.000000,892.000000
5.450000,-86.000000,-788.000000,-602.000000,16.000000,-15.000000,2.000000,410.000000,218.000000,901.000000
5.500000,-105.000000,-763.000000,-610.000000,15.000000,-7.000000,13.000000,422.000000,219.000000,899.000000
5.550000,-84.000000,-779.000000,-603.000000,14.000000,-31.000000,-3.000000,419.000000,215.000000,908.000000
5.600000,-101.000000,-785.000000,-607.000000,15.000000,-22.000000,13.000000,416.000000,215.000000,890.000000
5.650000,-97.000000,-775.000000,-607.000000,21.000000,-25.000000,-3.000000,416.000000,230.000000,899.000000
5.700000,-105.000000,-776.000000,-607.000000,16.000000,-14.000000,2.000000,417.000000,219.000000,896.000000
5.750000,-95.000000,-780.000000,-608.000000,14.000000,-10.000000,4.000000,420.000000,221.000000,895.000000
5.800000,-102.000000,-790.000000,-605.000000,21.000000,-8.000000,-9.000000,416.000000,221.000000,896.000000
5.850000,-93.000000,-785.000000,-602.000000,16.000000,-2.000000,4.000000,417.000000,216.000000,890.000000
5.900000,-99.000000,-773.000000,-606.000000,14.000000,-13.000000,-2.000000,416.000000,222.000000,899.000000
5.950000,-87.000000,-789.000000,-599.000000,16.000000,-9.000000,9.000000,416.000000,218.000000,902.000000
6.000000,-101.000000,-766.000000,-600.000000,15.000000,-4.000000,2.000000,413.000000,218.000000,896.000000
6.050000,-93.000000,-791.000000,-607.000000,11.000000,-7.000000,14.000000,420.000000,219.000000,896.000000
6.100000,-92.000000,-782.000000,-611.000000,14.000000,7.000000,0.000000,419.000000,219.000000,898.000000
6.150000,-84.000000,-784.000000,-616.000000,14.000000,14.000000,-5.000000,419.000000,213.000000,901.000000
6.200000,-98.000000,-784.000000,-608.000000,10.000000,4.000000,1.000000,419.000000,219.000000,887.000000
6.250000,-110.000000,-782.000000,-604.000000,20.000000,-4.000000,-6.000000,408.000000,216.000000,896.000000
6.300000,-104.000000,-791.000000,-615.000000,27.000000,-46.000000,3.000000,417.000000,219.000000,896.000000
6.350000,-75.000000,-759.000000,-612.000000,19.000000,-42.000000,-6.000000,420.000000,212.000000,892.000000
6.400000,-66.000000,-783.000000,-587.000000,1.000000,-25.000000,-17.000000,414.000000,209.000000,905.000000
6.450000,-102.000000,-783.000000,-609.000000,13.000000,-26.000000,-6.000000,414.000000,213.000000,910.000000
6.500000,-101.000000,-755.000000,-613.000000,25.000000,-34.000000,11.000000,416.000000,218.000000,904.000000
6.550000,-87.000000,-760.000000,-624.000000,14.000000,-50.000000,21.000000,422.000000,216.000000,905.000000
6.600000,-94.000000,-793.000000,-622.000000,11.000000,-33.000000,20.000000,419.000000,213.000000,901.000000
6.650000,-91.000000,-786.000000,-604.000000,23.000000,-18.000000,11.000000,422.000000,218.000000,893.000000
6.700000,-100.000000,-760.000000,-591.000000,25.000000,-8.000000,-7.000000,413.000000,213.000000,896.000000
6.750000,-104.000000,-767.000000,-594.000000,18.000000,-18.000000,-4.000000,423.000000,216.000000,904.000000
6.800000,-101.000000,-794.000000,-606.000000,14.000000,0.000000,11.000000,420.000000,219.000000,901.000000
6.850000,-110.000000,-794.000000,-607.000000,23.000000,-6.000000,0.000000,419.000000,215.000000,904.000000
6.900000,-92.000000,-777.000000,-615.000000,18.000000,2.000000,6.000000,419.000000,218.000000,899.000000
6.950000,-66.000000,-790.000000,-606.000000,12.000000,22.000000,-4.000000,419.000000,218.000000,898.000000
7.000000,-85.000000,-810.000000,-593.000000,19.000000,42.000000,11.000000,417.000000,219.000000,901.000000
7.050000,-111.000000,-782.000000,-584.000000,24.000000,24.000000,30.000000,417.000000,224.000000,901.000000
7.100000,-104.000000,-781.000000,-586.000000,9.000000,-27.000000,13.000000,423.000000,221.000000,905.000000
7.150000,-95.000000,-781.000000,-605.000000,-9.000000,-46.000000,25.000000,423.000000,213.000000,896.000000
7.200000,-92.000000,-760.000000,-614.000000,-8.000000,-35.000000,-4.000000,414.000000,213.000000,908.000000
7.250000,-93.000000,-750.000000,-634.000000,-11.000000,-33.000000,-18.000000,411.000000,215.000000,902.000000
7.300000,-62.000000,-769.000000,-636.000000,-3.000000,0.000000,-4.000000,422.000000,224.000000,904.000000
7.350000,-61.000000,-747.000000,-634.000000,20.000000,26.000000,-5.000000,419.000000,224.000000,907.000000
7.400000,-84.000000,-774.000000,-640.000000,42.000000,-2.000000,17.000000,419.000000,222.000000,893.000000
7.450000,-51.000000,-779.000000,-631.000000,52.000000,-18.000000,44.000000,419.000000,221.000000,905.000000
7.500000,-60.000000,-782.000000,-606.000000,62.000000,0.000000,22.000000,426.000000,222.000000,896.000000
7.550000,-106.000000,-780.000000,-594.000000,53.000000,-16.000000,51.000000,420.000000,224.000000,907.000000
7.600000,-101.000000,-769.000000,-580.000000,51.000000,-21.000000,45.000000,413.000000,221.000000,898.000000
7.650000,-102.000000,-770.000000,-591.000000,38.000000,-25.000000,14.000000,407.000000,218.000000,901.000000
7.700000,-110.000000,-780.000000,-591.000000,21.000000,-27.000000,4.000000,417.000000,213.000000,892.000000
7.750000,-97.000000,-787.000000,-599.000000,21.000000,-11.000000,-4.000000,410.000000,222.000000,895.000000
7.800000,-100.000000,-781.000000,-608.000000,24.000000,-4.000000,-14.000000,419.000000,224.000000,896.000000
7.850000,-107.000000,-779.000000,-606.000000,19.000000,8.000000,23.000000,417.000000,221.000000,902.000000
7.900000,-109.000000,-787.000000,-618.000000,25.000000,-40.000000,0.000000,417.000000,216.000000,895.000000
7.950000,-67.000000,-803.000000,-613.000000,36.000000,-16.000000,-15.000000,419.000000,225.000000,895.000000
8.000000,-85.000000,-783.000000,-607.000000,32.000000,5.000000,21.000000,414.000000,215.000000,892.000000
8.050000,-102.000000,-782.000000,-605.000000,35.000000,-9.000000,7.000000,425.000000,218.000000,893.000000
8.100000,-90.000000,-776.000000,-584.000000,30.000000,-9.000000,-9.000000,419.000000,222.000000,895.000000
8.150000,-103.000000,-786.000000,-586.000000,21.000000,-26.000000,-9.000000,422.000000,227.000000,893.000000
8.200000,-107.000000,-791.000000,-592.000000,19.000000,-18.000000,-9.000000,417.000000,221.000000,893.000000
8.250000,-87.000000,-791.000000,-592.000000,19.000000,-21.000000,-21.000000,417.000000,225.000000,887.000000
8.300000,-91.000000,-800.000000,-596.000000,19.000000,-10.000000,-21.000000,420.000000,224.000000,892.000000
8.350000,-87.000000,-789.000000,-595.000000,27.000000,14.000000,-9.000000,423.000000,215.000000,895.000000
8.400000,-83.000000,-799.000000,-593.000000,17.000000,4.000000,-9.000000,414.000000,212.000000,896.000000
8.450000,-81.000000,-797.000000,-590.000000,11.000000,1.000000,-21.000000,417.000000,215.000000,895.000000
8.500000,-60.000000,-800.000000,-588.000000,2.000000,-7.000000,-15.000000,423.000000,210.000000,892.000000
8.550000,-52.000000,-784.000000,-579.000000,0.000000,-2.000000,-23.000000,417.000000,216.000000,896.000000
8.600000,-74.000000,-775.000000,-607.000000,-11.000000,-21.000000,0.000000,420.000000,212.000000,898.000000
8.650000,-54.000000,-810.000000,-616.000000,-3.000000,-46.000000,-9.000000,414.000000,210.000000,898.000000
8.700000,-45.000000,-795.000000,-603.000000,21.000000,-17.000000,-10.000000,419.000000,222.000000,886.000000
8.750000,-52.000000,-751.000000,-602.000000,18.000000,-12.000000,9.000000,423.000000,218.000000,895.000000
8.800000,-83.000000,-771.000000,-602.000000,11.000000,-31.000000,9.000000,420.000000,221.000000,896.000000
8.850000,-83.000000,-797.000000,-608.000000,27.000000,-53.000000,4.000000,419.000000,215.000000,892.000000
8.900000,-59.000000,-783.000000,-597.000000,25.000000,-51.000000,8.000000,419.000000,213.000000,896.000000
8.950000,-80.000000,-780.000000,-599.000000,12.000000,-39.000000,0.000000,420.000000,210.000000,901.000000
9.000000,-86.000000,-808.000000,-598.000000,16.000000,-39.000000,-7.000000,420.000000,213.000000,898.000000
9.050000,-64.000000,-790.000000,-595.000000,25.000000,-18.000000,2.000000,416.000000,213.000000,892.000000
9.100000,-84.000000,-781.000000,-602.000000,12.000000,-13.000000,2.000000,425.000000,221.000000,896.000000
9.150000,-81.000000,-787.000000,-603.000000,15.000000,-11.000000,9.000000,417.000000,218.000000,895.000000
9.200000,-67.000000,-794.000000,-595.000000,19.000000,-17.000000,-7.000000,429.000000,218.000000,893.000000
9.250000,-68.000000,-788.000000,-596.000000,16.000000,-15.000000,22.000000,428.000000,213.000000,901.000000
9.300000,-81.000000,-778.000000,-610.000000,10.000000,-16.000000,24.000000,416.000000,218.000000,887.000000
