Accel_x,Accel_y,Accel_z,Gyro_x,Gyro_y,Gyro_z,Magneto_x,Magneto_y,Magneto_z
6.150000,392.000000,876.000000,-194.000000,20.000000,-19.000000,6.000000,-542.000000,-28.000000,589.000000
6.200000,393.000000,876.000000,-193.000000,21.000000,-18.000000,7.000000,-538.000000,-29.000000,593.000000
6.250000,394.000000,874.000000,-193.000000,20.000000,-18.000000,7.000000,-538.000000,-29.000000,593.000000
6.300000,393.000000,875.000000,-193.000000,23.000000,-16.000000,9.000000,-541.000000,-35.000000,602.000000
6.350000,394.000000,876.000000,-194.000000,20.000000,-18.000000,7.000000,-536.000000,-28.000000,593.000000
6.400000,393.000000,874.000000,-192.000000,21.000000,-18.000000,7.000000,-541.000000,-35.000000,583.000000
6.450000,394.000000,874.000000,-193.000000,21.000000,-18.000000,8.000000,-535.000000,-35.000000,596.000000
6.500000,394.000000,874.000000,-193.000000,20.000000,-17.000000,8.000000,-535.000000,-37.000000,598.000000
6.550000,395.000000,876.000000,-192.000000,21.000000,-17.000000,8.000000,-539.000000,-37.000000,590.000000
6.600000,394.000000,876.000000,-194.000000,21.000000,-16.000000,9.000000,-538.000000,-37.000000,593.000000
6.650000,394.000000,875.000000,-195.000000,21.000000,-18.000000,8.000000,-535.000000,-29.000000,596.000000
6.700000,394.000000,874.000000,-193.000000,21.000000,-18.000000,7.000000,-548.000000,-31.000000,584.000000
6.750000,394.000000,875.000000,-193.000000,21.000000,-17.000000,8.000000,-544.000000,-35.000000,587.000000
6.800000,394.000000,874.000000,-194.000000,21.000000,-17.000000,8.000000,-545.000000,-29.000000,589.000000
6.850000,394.000000,876.000000,-193.000000,21.000000,-17.000000,8.000000,-535.000000,-25.000000,584.000000
6.900000,391.000000,879.000000,-198.000000,23.000000,-18.000000,6.000000,-533.000000,-31.000000,587.000000
6.950000,394.000000,872.000000,-189.000000,19.000000,-18.000000,8.000000,-539.000000,-37.000000,595.000000
7.000000,395.000000,876.000000,-196.000000,22.000000,-17.000000,8.000000,-542.000000,-34.000000,592.000000
7.050000,394.000000,875.000000,-194.000000,21.000000,-17.000000,7.000000,-535.000000,-28.000000,593.000000
7.100000,393.000000,874.000000,-193.000000,21.000000,-17.000000,8.000000,-536.000000,-26.000000,599.000000
7.150000,395.000000,875.000000,-192.000000,20.000000,-18.000000,7.000000,-539.000000,-31.000000,589.000000
7.200000,394.000000,874.000000,-192.000000,21.000000,-17.000000,8.000000,-539.000000,-34.000000,590.000000
7.250000,395.000000,875.000000,-192.000000,21.000000,-18.000000,9.000000,-533.000000,-38.000000,593.000000
7.300000,393.000000,874.000000,-193.000000,21.000000,-17.000000,8.000000,-529.000000,-34.000000,602.000000
7.350000,394.000000,875.000000,-194.000000,21.000000,-18.000000,7.000000,-536.000000,-34.000000,583.000000
7.400000,393.000000,875.000000,-193.000000,21.000000,-18.000000,7.000000,-539.000000,-32.000000,589.000000
7.450000,394.000000,874.000000,-193.000000,21.000000,-18.000000,8.000000,-535.000000,-26.000000,596.000000
7.500000,394.000000,876.000000,-193.000000,21.000000,-17.000000,8.000000,-532.000000,-29.000000,596.000000
7.550000,394.000000,875.000000,-192.000000,21.000000,-17.000000,8.000000,-536.000000,-29.000000,590.000000
7.600000,394.000000,876.000000,-192.000000,21.000000,-17.000000,8.000000,-533.000000,-25.000000,589.000000
7.650000,394.000000,873.000000,-192.000000,21.000000,-17.000000,8.000000,-544.000000,-29.000000,598.000000
7.700000,393.000000,873.000000,-190.000000,23.000000,-20.000000,5.000000,-535.000000,-25.000000,599.000000
7.750000,396.000000,877.000000,-192.000000,25.000000,-18.000000,7.000000,-541.000000,-32.000000,593.000000
7.800000,395.000000,876.000000,-196.000000,24.000000,-17.000000,8.000000,-541.000000,-32.000000,595.000000
7.850000,394.000000,875.000000,-195.000000,17.000000,-22.000000,7.000000,-532.000000,-38.000000,593.000000
7.900000,358.000000,864.000000,-194.000000,11.000000,-34.000000,-1.000000,-539.000000,-34.000000,599.000000
7.950000,404.000000,906.000000,-223.000000,108.000000,-42.000000,48.000000,-538.000000,-32.000000,593.000000
8.000000,412.000000,884.000000,-189.000000,-7.000000,-5.000000,-35.000000,-538.000000,-31.000000,592.000000
8.050000,397.000000,877.000000,-211.000000,44.000000,-7.000000,17.000000,-536.000000,-29.000000,599.000000
8.100000,396.000000,876.000000,-192.000000,23.000000,-17.000000,14.000000,-541.000000,-32.000000,590.000000
8.150000,394.000000,865.000000,-196.000000,0.000000,-10.000000,8.000000,-530.000000,-29.000000,595.000000
8.200000,391.000000,878.000000,-200.000000,28.000000,-16.000000,9.000000,-542.000000,-31.000000,590.000000
8.250000,394.000000,879.000000,-198.000000,17.000000,-21.000000,4.000000,-536.000000,-31.000000,589.000000
8.300000,391.000000,872.000000,-193.000000,19.000000,-20.000000,7.000000,-539.000000,-26.000000,593.000000
8.350000,394.000000,875.000000,-194.000000,18.000000,-17.000000,9.000000,-539.000000,-29.000000,593.000000
8.400000,393.000000,870.000000,-192.000000,19.000000,-19.000000,8.000000,-536.000000,-32.000000,602.000000
8.450000,392.000000,877.000000,-198.000000,19.000000,-21.000000,6.000000,-547.000000,-26.000000,590.000000
8.500000,386.000000,872.000000,-200.000000,22.000000,-15.000000,4.000000,-535.000000,-34.000000,596.000000
8.550000,397.000000,882.000000,-207.000000,32.000000,-14.000000,16.000000,-548.000000,-34.000000,589.000000
8.600000,389.000000,874.000000,-197.000000,30.000000,-25.000000,3.000000,-542.000000,-32.000000,593.000000
8.650000,385.000000,877.000000,-206.000000,43.000000,-16.000000,23.000000,-532.000000,-23.000000,592.000000
8.700000,390.000000,879.000000,-203.000000,30.000000,-44.000000,16.000000,-547.000000,-26.000000,593.000000
8.750000,413.000000,871.000000,-192.000000,19.000000,-16.000000,0.000000,-538.000000,-28.000000,595.000000
8.800000,394.000000,873.000000,-203.000000,23.000000,-20.000000,4.000000,-538.000000,-32.000000,596.000000
8.850000,399.000000,878.000000,-204.000000,18.000000,-14.000000,6.000000,-538.000000,-31.000000,602.000000
8.900000,396.000000,867.000000,-185.000000,18.000000,4.000000,-9.000000,-544.000000,-26.000000,593.000000
8.950000,389.000000,857.000000,-173.000000,17.000000,-16.000000,12.000000,-542.000000,-31.000000,596.000000
9.000000,399.000000,874.000000,-203.000000,16.000000,-15.000000,11.000000,-544.000000,-37.000000,596.000000
9.050000,389.000000,878.000000,-203.000000,19.000000,-19.000000,9.000000,-542.000000,-38.000000,595.000000
9.100000,390.000000,867.000000,-200.000000,14.000000,-18.000000,18.000000,-539.000000,-34.000000,602.000000
9.150000,389.000000,872.000000,-200.000000,20.000000,-28.000000,21.000000,-535.000000,-40.000000,596.000000
9.200000,386.000000,874.000000,-202.000000,9.000000,-35.000000,7.000000,-533.000000,-37.000000,608.000000
9.250000,383.000000,869.000000,-202.000000,2.000000,-26.000000,13.000000,-548.000000,-35.000000,596.000000
9.300000,389.000000,874.000000,-195.000000,8.000000,-19.000000,-4.000000,-545.000000,-32.000000,601.000000
9.350000,391.000000,878.000000,-194.000000,9.000000,-21.000000,-14.000000,-541.000000,-28.000000,604.000000
9.400000,393.000000,882.000000,-187.000000,14.000000,-14.000000,-14.000000,-538.000000,-29.000000,604.000000
9.450000,400.000000,874.000000,-190.000000,23.000000,-18.000000,-18.000000,-545.000000,-25.000000,604.000000
9.500000,388.000000,878.000000,-200.000000,24.000000,-18.000000,6.000000,-542.000000,-28.000000,601.000000
9.550000,386.000000,876.000000,-195.000000,24.000000,-12.000000,10.000000,-545.000000,-26.000000,604.000000
9.600000,383.000000,878.000000,-197.000000,25.000000,-17.000000,7.000000,-545.000000,-23.000000,605.000000
9.650000,380.000000,874.000000,-198.000000,23.000000,-18.000000,5.000000,-547.000000,-32.000000,596.000000
9.700000,382.000000,880.000000,-201.000000,19.000000,-18.000000,0.000000,-541.000000,-35.000000,599.000000
9.750000,389.000000,878.000000,-197.000000,18.000000,-18.000000,0.000000,-544.000000,-37.000000,602.000000
9.800000,385.000000,879.000000,-197.000000,17.000000,-23.000000,4.000000,-545.000000,-32.000000,604.000000
9.850000,377.000000,883.000000,-205.000000,23.000000,-20.000000,7.000000,-539.000000,-34.000000,601.000000
