Accel_x,Accel_y,Accel_z,Gyro_x,Gyro_y,Gyro_z,Magneto_x,Magneto_y,Magneto_z
1.100000,418.000000,509.000000,752.000000,96.000000,170.000000,-29.000000,-50.000000,-247.000000,593.000000
1.150000,449.000000,498.000000,788.000000,35.000000,134.000000,6.000000,-52.000000,-241.000000,589.000000
1.200000,470.000000,482.000000,757.000000,102.000000,-23.000000,63.000000,-49.000000,-242.000000,580.000000
1.250000,443.000000,493.000000,734.000000,78.000000,46.000000,2.000000,-52.000000,-244.000000,584.000000
1.300000,430.000000,497.000000,728.000000,-34.000000,19.000000,14.000000,-56.000000,-239.000000,589.000000
1.350000,420.000000,445.000000,766.000000,100.000000,53.000000,78.000000,-59.000000,-239.000000,566.000000
1.400000,453.000000,432.000000,775.000000,62.000000,77.000000,56.000000,-55.000000,-241.000000,574.000000
1.450000,420.000000,436.000000,805.000000,31.000000,56.000000,9.000000,-46.000000,-238.000000,568.000000
1.500000,418.000000,434.000000,817.000000,28.000000,33.000000,-14.000000,-44.000000,-239.000000,566.000000
1.550000,400.000000,483.000000,807.000000,-22.000000,3.000000,-56.000000,-55.000000,-241.000000,571.000000
1.600000,416.000000,456.000000,779.000000,-23.000000,-27.000000,-40.000000,-53.000000,-242.000000,566.000000
1.650000,412.000000,456.000000,784.000000,22.000000,0.000000,-14.000000,-65.000000,-239.000000,568.000000
1.700000,418.000000,422.000000,784.000000,56.000000,-37.000000,-14.000000,-58.000000,-233.000000,578.000000
1.750000,407.000000,434.000000,781.000000,-6.000000,-51.000000,-46.000000,-58.000000,-236.000000,575.000000
1.800000,416.000000,434.000000,792.000000,22.000000,-33.000000,-47.000000,-59.000000,-233.000000,566.000000
1.850000,414.000000,437.000000,792.000000,-6.000000,-38.000000,-32.000000,-56.000000,-241.000000,572.000000
1.900000,395.000000,473.000000,797.000000,42.000000,18.000000,-51.000000,-65.000000,-233.000000,566.000000
1.950000,424.000000,462.000000,797.000000,29.000000,-9.000000,-35.000000,-67.000000,-235.000000,569.000000
2.000000,382.000000,513.000000,786.000000,66.000000,-10.000000,-32.000000,-64.000000,-233.000000,572.000000
2.050000,412.000000,482.000000,777.000000,53.000000,-25.000000,17.000000,-64.000000,-239.000000,575.000000
2.100000,409.000000,529.000000,764.000000,123.000000,-39.000000,37.000000,-67.000000,-229.000000,568.000000
2.150000,440.000000,459.000000,739.000000,25.000000,-61.000000,27.000000,-64.000000,-239.000000,578.000000
2.200000,364.000000,535.000000,756.000000,119.000000,42.000000,-7.000000,-74.000000,-238.000000,574.000000
2.250000,384.000000,506.000000,753.000000,-26.000000,-78.000000,-10.000000,-73.000000,-235.000000,571.000000
2.300000,343.000000,538.000000,613.000000,242.000000,-221.000000,231.000000,-76.000000,-235.000000,574.000000
2.350000,-57.000000,449.000000,490.000000,456.000000,-518.000000,837.000000,-62.000000,-247.000000,587.000000
2.400000,-309.000000,100.000000,278.000000,1071.000000,-1285.000000,1598.000000,-25.000000,-274.000000,626.000000
2.450000,-305.000000,59.000000,23.000000,1013.000000,-2045.000000,1736.000000,28.000000,-296.000000,692.000000
2.500000,360.000000,-535.000000,-350.000000,-275.000000,-1408.000000,814.000000,71.000000,-305.000000,766.000000
2.550000,579.000000,-216.000000,-292.000000,709.000000,91.000000,234.000000,86.000000,-316.000000,773.000000
2.600000,632.000000,-11.000000,-209.000000,166.000000,713.000000,-238.000000,77.000000,-310.000000,748.000000
2.650000,517.000000,-95.000000,-151.000000,2.000000,738.000000,-609.000000,76.000000,-302.000000,724.000000
2.700000,-79.000000,210.000000,458.000000,597.000000,807.000000,-653.000000,34.000000,-296.000000,692.000000
2.750000,239.000000,580.000000,888.000000,-665.000000,1568.000000,-1757.000000,-11.000000,-283.000000,658.000000
2.800000,-192.000000,705.000000,1408.000000,-593.000000,2200.000000,-2030.000000,-70.000000,-239.000000,589.000000
2.850000,-239.000000,1317.000000,1899.000000,-429.000000,2740.000000,-2842.000000,-139.000000,-170.000000,512.000000
2.900000,-703.000000,1680.000000,1825.000000,-814.000000,2622.000000,-2586.000000,-182.000000,-32.000000,457.000000
2.950000,-895.000000,1114.000000,1566.000000,-989.000000,3336.000000,-2301.000000,-158.000000,98.000000,434.000000
3.000000,-1318.000000,922.000000,1333.000000,-286.000000,2570.000000,-2013.000000,-137.000000,246.000000,445.000000
3.050000,-1272.000000,793.000000,788.000000,431.000000,2232.000000,-1568.000000,-125.000000,341.000000,478.000000
3.100000,-1023.000000,810.000000,824.000000,94.000000,1981.000000,-882.000000,-113.000000,417.000000,535.000000
3.150000,-1189.000000,333.000000,679.000000,-1365.000000,1668.000000,-272.000000,-80.000000,485.000000,587.000000
3.200000,-1114.000000,39.000000,332.000000,11.000000,207.000000,-79.000000,-65.000000,500.000000,601.000000
3.250000,-958.000000,304.000000,70.000000,77.000000,-203.000000,21.000000,-58.000000,491.000000,601.000000
3.300000,-1003.000000,50.000000,-1.000000,-107.000000,-51.000000,288.000000,-64.000000,500.000000,599.000000
3.350000,-1070.000000,99.000000,58.000000,277.000000,98.000000,222.000000,-77.000000,495.000000,590.000000
3.400000,-1027.000000,36.000000,75.000000,25.000000,50.000000,28.000000,-85.000000,503.000000,599.000000
3.450000,-1011.000000,144.000000,101.000000,-68.000000,79.000000,-53.000000,-79.000000,501.000000,611.000000
3.500000,-997.000000,117.000000,81.000000,-150.000000,-30.000000,-25.000000,-74.000000,507.000000,598.000000
3.550000,-993.000000,75.000000,52.000000,-98.000000,-91.000000,-2.000000,-70.000000,495.000000,604.000000
3.600000,-1028.000000,75.000000,42.000000,-22.000000,-58.000000,-3.000000,-68.000000,500.000000,602.000000
3.650000,-1032.000000,93.000000,66.000000,7.000000,0.000000,-19.000000,-64.000000,498.000000,596.000000
3.700000,-1021.000000,123.000000,74.000000,48.000000,-21.000000,0.000000,-70.000000,506.000000,598.000000
3.750000,-1009.000000,135.000000,83.000000,-27.000000,7.000000,5.000000,-65.000000,503.000000,611.000000
3.800000,-1001.000000,79.000000,81.000000,38.000000,-18.000000,28.000000,-64.000000,500.000000,604.000000
3.850000,-1015.000000,115.000000,87.000000,42.000000,-7.000000,-7.000000,-68.000000,495.000000,605.000000
3.900000,-1026.000000,103.000000,92.000000,-10.000000,-14.000000,-1.000000,-64.000000,497.000000,608.000000
3.950000,-1021.000000,75.000000,87.000000,46.000000,-31.000000,7.000000,-70.000000,500.000000,611.000000
4.000000,-1016.000000,104.000000,80.000000,42.000000,-45.000000,-16.000000,-68.000000,497.000000,602.000000
4.050000,-1011.000000,100.000000,61.000000,-3.000000,-46.000000,-16.000000,-70.000000,501.000000,601.000000
4.100000,-1004.000000,86.000000,43.000000,-13.000000,-43.000000,-4.000000,-65.000000,495.000000,595.000000
4.150000,-1004.000000,96.000000,52.000000,-60.000000,14.000000,-21.000000,-65.000000,500.000000,602.000000
4.200000,-1013.000000,80.000000,73.000000,-45.000000,27.000000,-14.000000,-64.000000,495.000000,604.000000
4.250000,-1016.000000,97.000000,90.000000,-57.000000,9.000000,-9.000000,-67.000000,500.000000,604.000000
4.300000,-1018.000000,90.000000,97.000000,-25.000000,3.000000,0.000000,-65.000000,503.000000,607.000000
4.350000,-1023.000000,63.000000,93.000000,-24.000000,-26.000000,11.000000,-50.000000,497.000000,602.000000
4.400000,-1017.000000,83.000000,79.000000,123.000000,-26.000000,-1.000000,-61.000000,501.000000,608.000000
4.450000,-1025.000000,113.000000,74.000000,33.000000,-36.000000,-2.000000,-62.000000,492.000000,611.000000
4.500000,-1009.000000,71.000000,68.000000,57.000000,-37.000000,17.000000,-58.000000,489.000000,604.000000
4.550000,-1023.000000,97.000000,78.000000,68.000000,-18.000000,9.000000,-65.000000,495.000000,604.000000
4.600000,-1008.000000,88.000000,82.000000,32.000000,-30.000000,2.000000,-74.000000,500.000000,605.000000
4.650000,-1014.000000,96.000000,88.000000,60.000000,-12.000000,-8.000000,-65.000000,500.000000,607.000000
4.700000,-1015.000000,96.000000,70.000000,32.000000,-49.000000,9.000000,-68.000000,504.000000,604.000000
4.750000,-1013.000000,101.000000,76.000000,44.000000,-23.000000,14.000000,-65.000000,504.000000,604.000000
4.800000,-1007.000000,94.000000,82.000000,28.000000,-21.000000,9.000000,-67.000000,494.000000,604.000000
4.850000,-1005.000000,104.000000,80.000000,4.000000,-21.000000,9.000000,-68.000000,497.000000,602.000000
4.900000,-1017.000000,94.000000,74.000000,40.000000,-20.000000,13.000000,-68.000000,485.000000,604.000000
4.950000,-1019.000000,93.000000,66.000000,14.000000,-22.000000,7.000000,-71.000000,494.000000,607.000000
5.000000,-1014.000000,90.000000,79.000000,24.000000,-9.000000,12.000000,-76.000000,507.000000,602.000000
5.050000,-1007.000000,81.000000,86.000000,38.000000,-19.000000,8.000000,-65.000000,500.000000,604.000000
5.100000,-1016.000000,101.000000,88.000000,53.000000,-16.000000,3.000000,-70.000000,491.000000,602.000000
5.150000,-1014.000000,94.000000,87.000000,76.000000,-31.000000,16.000000,-71.000000,498.000000,614.000000
5.200000,-1024.000000,110.000000,91.000000,81.000000,-30.000000,16.000000,-79.000000,501.000000,604.000000
5.250000,-1009.000000,110.000000,79.000000,57.000000,-42.000000,16.000000,-77.000000,492.000000,605.000000
5.300000,-1005.000000,109.000000,77.000000,45.000000,-29.000000,13.000000,-77.000000,494.000000,604.000000
5.350000,-1015.000000,96.000000,71.000000,14.000000,-28.000000,7.000000,-80.000000,500.000000,605.000000
5.400000,-1016.000000,97.000000,74.000000,63.000000,-20.000000,6.000000,-77.000000,494.000000,599.000000
5.450000,-1006.000000,103.000000,75.000000,49.000000,-21.000000,-4.000000,-76.000000,497.000000,598.000000
5.500000,-1006.000000,110.000000,78.000000,34.000000,-8.000000,-4.000000,-86.000000,503.000000,604.000000
5.550000,-1011.000000,116.000000,86.000000,112.000000,-2.000000,7.000000,-86.000000,492.000000,604.000000
5.600000,-1019.000000,125.000000,77.000000,43.000000,-25.000000,14.000000,-74.000000,489.000000,602.000000
5.650000,-1016.000000,94.000000,64.000000,2.000000,-18.000000,1.000000,-88.000000,495.000000,596.000000
5.700000,-1014.000000,117.000000,71.000000,-4.000000,-4.000000,-6.000000,-85.000000,501.000000,598.000000
5.750000,-1018.000000,107.000000,78.000000,-21.000000,-9.000000,8.000000,-88.000000,489.000000,605.000000
5.800000,-1012.000000,105.000000,84.000000,-12.000000,-1.000000,2.000000,-86.000000,510.000000,605.000000
5.850000,-1021.000000,94.000000,75.000000,-15.000000,-27.000000,5.000000,-89.000000,500.000000,604.000000
5.900000,-1011.000000,99.000000,80.000000,-14.000000,-8.000000,-4.000000,-82.000000,494.000000,607.000000
5.950000,-1014.000000,100.000000,80.000000,-14.000000,-17.000000,-2.000000,-80.000000,495.000000,605.000000
6.000000,-1016.000000,97.000000,80.000000,-9.000000,-15.000000,4.000000,-85.000000,498.000000,595.000000
6.050000,-1014.000000,91.000000,80.000000,8.000000,-22.000000,14.000000,-73.000000,498.000000,613.000000
6.100000,-1013.000000,96.000000,81.000000,-2.000000,-22.000000,7.000000,-83.000000,497.000000,601.000000
6.150000,-1014.000000,92.000000,84.000000,15.000000,-23.000000,3.000000,-80.000000,503.000000,599.000000
6.200000,-1017.000000,91.000000,77.000000,49.000000,-31.000000,1.000000,-82.000000,495.000000,605.000000
6.250000,-1018.000000,104.000000,76.000000,41.000000,-25.000000,4.000000,-83.000000,495.000000,605.000000
6.300000,-1012.000000,100.000000,80.000000,56.000000,-29.000000,9.000000,-85.000000,492.000000,601.000000
6.350000,-1015.000000,118.000000,86.000000,40.000000,-23.000000,7.000000,-77.000000,491.000000,604.000000
6.400000,-1011.000000,124.000000,78.000000,23.000000,-38.000000,16.000000,-82.000000,492.000000,604.000000
6.450000,-1014.000000,132.000000,80.000000,-7.000000,-24.000000,30.000000,-80.000000,494.000000,598.000000
6.500000,-1019.000000,126.000000,78.000000,-58.000000,-30.000000,34.000000,-80.000000,492.000000,604.000000
6.550000,-999.000000,103.000000,86.000000,-108.000000,-30.000000,35.000000,-80.000000,495.000000,601.000000
6.600000,-1008.000000,86.000000,90.000000,-63.000000,-5.000000,1.000000,-79.000000,491.000000,593.000000
6.650000,-1015.000000,119.000000,86.000000,-7.000000,-16.000000,-2.000000,-76.000000,492.000000,602.000000
6.700000,-1012.000000,102.000000,87.000000,-23.000000,-12.000000,6.000000,-77.000000,495.000000,604.000000
6.750000,-1011.000000,111.000000,90.000000,0.000000,-12.000000,2.000000,-80.000000,495.000000,593.000000
6.800000,-1009.000000,109.000000,90.000000,-3.000000,-13.000000,0.000000,-67.000000,488.000000,605.000000
6.850000,-1019.000000,116.000000,88.000000,-2.000000,-16.000000,0.000000,-76.000000,497.000000,601.000000
6.900000,-1014.000000,95.000000,83.000000,9.000000,-20.000000,6.000000,-77.000000,492.000000,601.000000
6.950000,-1010.000000,93.000000,85.000000,2.000000,-21.000000,4.000000,-79.000000,492.000000,589.000000
7.000000,-1014.000000,103.000000,90.000000,25.000000,-9.000000,-8.000000,-70.000000,489.000000,601.000000
7.050000,-1011.000000,121.000000,93.000000,13.000000,-14.000000,-2.000000,-73.000000,498.000000,610.000000
7.100000,-1005.000000,118.000000,89.000000,37.000000,-16.000000,7.000000,-71.000000,501.000000,599.000000
7.150000,-1019.000000,119.000000,84.000000,7.000000,-21.000000,2.000000,-71.000000,492.000000,602.000000
7.200000,-1004.000000,107.000000,93.000000,2.000000,-11.000000,-4.000000,-68.000000,495.000000,601.000000
7.250000,-1009.000000,115.000000,94.000000,-8.000000,-17.000000,-5.000000,-77.000000,497.000000,598.000000
7.300000,-1016.000000,104.000000,84.000000,8.000000,-21.000000,5.000000,-70.000000,491.000000,599.000000
7.350000,-1012.000000,115.000000,89.000000,6.000000,-13.000000,4.000000,-71.000000,495.000000,610.000000
7.400000,-1008.000000,108.000000,97.000000,21.000000,-14.000000,0.000000,-80.000000,495.000000,593.000000
7.450000,-1015.000000,126.000000,89.000000,-4.000000,-19.000000,0.000000,-74.000000,497.000000,601.000000
7.500000,-1011.000000,102.000000,89.000000,-2.000000,-16.000000,3.000000,-70.000000,497.000000,605.000000
7.550000,-1013.000000,112.000000,87.000000,-6.000000,-14.000000,-2.000000,-73.000000,500.000000,601.000000
7.600000,-1010.000000,100.000000,88.000000,5.000000,-17.000000,3.000000,-74.000000,492.000000,604.000000
7.650000,-1011.000000,105.000000,88.000000,13.000000,-15.000000,-1.000000,-76.000000,501.000000,601.000000
7.700000,-1015.000000,115.000000,85.000000,9.000000,-16.000000,0.000000,-71.000000,498.000000,599.000000
7.750000,-1007.000000,109.000000,89.000000,14.000000,-14.000000,7.000000,-67.000000,495.000000,604.000000
7.800000,-1015.000000,96.000000,82.000000,9.000000,-25.000000,8.000000,-70.000000,497.000000,596.000000
7.850000,-1010.000000,106.000000,89.000000,-3.000000,-4.000000,-9.000000,-79.000000,494.000000,598.000000
7.900000,-1015.000000,72.000000,77.000000,25.000000,-24.000000,-7.000000,-67.000000,495.000000,604.000000
7.950000,-1014.000000,111.000000,80.000000,48.000000,2.000000,-30.000000,-74.000000,491.000000,596.000000
8.000000,-1014.000000,125.000000,93.000000,35.000000,-10.000000,-6.000000,-73.000000,495.000000,608.000000
8.050000,-1018.000000,117.000000,89.000000,32.000000,-25.000000,11.000000,-70.000000,494.000000,601.000000
8.100000,-1017.000000,114.000000,88.000000,25.000000,-28.000000,18.000000,-71.000000,504.000000,605.000000
8.150000,-1014.000000,92.000000,73.000000,47.000000,-31.000000,26.000000,-67.000000,503.000000,601.000000
8.200000,-1012.000000,85.000000,73.000000,26.000000,-21.000000,12.000000,-71.000000,492.000000,610.000000
8.250000,-1007.000000,93.000000,79.000000,9.000000,-11.000000,-4.000000,-76.000000,498.000000,602.000000
8.300000,-1011.000000,84.000000,81.000000,32.000000,-6.000000,-16.000000,-76.000000,495.000000,595.000000
8.350000,-1018.000000,111.000000,88.000000,37.000000,-4.000000,-35.000000,-73.000000,500.000000,601.000000
8.400000,-1026.000000,91.000000,78.000000,36.000000,5.000000,-24.000000,-74.000000,495.000000,605.000000
8.450000,-1004.000000,83.000000,92.000000,38.000000,4.000000,-39.000000,-76.000000,497.000000,604.000000
8.500000,-1002.000000,119.000000,86.000000,34.000000,-16.000000,5.000000,-70.000000,501.000000,611.000000
8.550000,-1013.000000,59.000000,64.000000,28.000000,-14.000000,9.000000,-74.000000,497.000000,611.000000
8.600000,-1009.000000,94.000000,71.000000,66.000000,14.000000,-26.000000,-73.000000,503.000000,607.000000
8.650000,-1023.000000,127.000000,92.000000,45.000000,16.000000,-18.000000,-67.000000,498.000000,604.000000
8.700000,-1020.000000,110.000000,82.000000,55.000000,-9.000000,15.000000,-67.000000,501.000000,614.000000
8.750000,-1013.000000,100.000000,72.000000,21.000000,-9.000000,11.000000,-73.000000,507.000000,604.000000
8.800000,-1019.000000,81.000000,68.000000,9.000000,-6.000000,2.000000,-80.000000,504.000000,602.000000
8.850000,-1018.000000,85.000000,74.000000,23.000000,0.000000,-1.000000,-70.000000,501.000000,613.000000
8.900000,-1019.000000,98.000000,84.000000,25.000000,1.000000,-7.000000,-79.000000,497.000000,617.000000
